2833435,2833428,3,"<p>The result of <code>a,b,x,y</code> is <code>y</code> (because the comma operator evaluates to the result of its right operand) and y is 0, which is false.</p>
",0
2833438,2833428,2,"<p>The comma operator returns the last statement, which is <code>y</code>.  Since <code>y</code> is zero, the if-statement evaluates to false, so the <code>printf</code> is never executed.</p>
",0
2833439,2833428,1,"<p>Because expression <code>a,b,x,y</code> evaluates to <code>y</code>, which in turn evaluates to <code>0</code>, so corresponding block is never executed. Comma operator executes every statement and returns value of last one. If you want logical conjunction, use <code>&amp;&amp;</code> operator:</p>

<pre><code>if (a &amp;&amp; b &amp;&amp; x &amp;&amp; y) { ... }
</code></pre>
",0
2833442,2833428,11,"<p><a href=""http://en.wikipedia.org/wiki/Comma_operator"" rel=""nofollow noreferrer"">Comma operator</a> - evaluates 1st expression and returns the second one. So <code>a,b,x,y</code> will return value stored in y, that is 0.</p>
",0
2833468,2833428,0,"<p>Others already mentioned that the comma operator returns the right-most value. If you want to get the value printed if ANY of these variables is true use the logical or:</p>

<pre><code>int main()
{
   int a=10,b=20;
   char x=1,y=0;
   if(a || b || x || y)
   {
      printf(""EXAM"");
   }
 }
</code></pre>

<p>But then be aware of the fact that the comma evaluates all expressions whereas the or operator stops as soon as a value is true. So with</p>

<pre><code>int a = 1;
int b;
if(a || b = 1) { ... }
</code></pre>

<p>b has an undefined value whereas with </p>

<pre><code>int a = 1;
int b;
if(a, b = 1) { ... }
</code></pre>

<p>b will be set to 1.</p>
",0
6085885,558009,2,"<p>Maybe you can try like this:</p>

<pre><code>#include&lt;stdio.h&gt;
char s[100];
system(""stty -echo"");
scanf(""%s"",s); /* Won't echo to screen while being typed */
system(""stty echo"");
printf(""You have entered:"");
printf(""%s\n"", s);
return 0;
}
</code></pre>

<p>In Linux, the system function ""stty -echo"" is to type in sth without echo. Hope this will help.</p>
",0
2325572,2325528,1,"<p>I believe that both the switch and the table-look up will be equivalent (although one should do some tests on the compiler being used). A modern C compiler will implement a big switch with a look-up table. The table look-up can be created more easily with a macro or a scripting language.</p>

<p>For both solutions the input A must be an integer. If this is not the case, one solution will be to implement a huge if-else statement.</p>

<p>If you have strings you can create two arrays - one for input and one for output  (this will be inefficient if they aren't of the same size). Then you need to iterate the contents of the input array to find a match. Based on the index you find, you return the corresponding output string.</p>
",2
2325575,2325528,7,"<p>If speed is ultra ultra necessary, then I would consider <a href=""http://www.gnu.org/software/gperf/"" rel=""nofollow noreferrer"">perfect hashing</a>. Otherwise I'd use an array/vector  of string to string pairs, created statically in sort order and use binary search. I'd also write a small test program to check the speed and memory constraints were met.</p>
",3
2325674,2325528,0,"<h3>Make a key that is fast to calculate, and hash</h3>
<p>If the table is pretty static, unlikely to change in future, you could have a look-see if adding a <em>few</em> selected chars (with fix indexes) in the &quot;key&quot; string could get unique values (value K). From those insert the &quot;value&quot; strings into a hash_table by using the pre-calculated &quot;K&quot; value for each &quot;key&quot; string.</p>
",0
2328425,2325528,0,"<p>Although a <em>hash</em> method is fast, there is still the possibility of collision (two inputs generating the same hash value).  A fast method depends on the data type of the input.  </p>

<p>For integral types, the fastest table lookup method is an array.  Use the incoming datum as an index into the array.  One of the problems with this method is that the array must account for the entire spectrum of values for the fastest speed.  Otherwise execution is slowed down by translating the original index into an index for the array (kind of like a hashing method).</p>

<p>For string input types, a nested look up may be the fastest.  One example is to break up tables by length.  The first array returns pointers to the table to search based on length, e.g. char * sub_table = First_Array[5] for a string of length 5.  These can be configured for specialized input data.</p>

<p>Another method is to use a B-Tree, which is a binary tree of ""pages"".  Behavior is similar to nested arrays.</p>

<p>If you let us know the input type, we can better answer your question.</p>
",0
5551504,5551427,5,"<p>You are copying the integer value (55) into the pointer <code>int_out</code>. Whatever lies at (the next 4 to 8 bytes at) address 55, it is unlikely to have the numerical value 55. Instead, try</p>

<pre><code>int int_in = 55;
int int_out;
store   ( storage_int, &amp;int_in, sizeof(int));
retrieve ( &amp;int_out, storage_int, sizeof(int));
assert  ( 55 == int_out);
</code></pre>

<p>Another problem with your code: in the <code>char_in</code>/<code>char_out</code> parts, you are only ever copying pointer values. This works (in this case), but is not likely what you really intended, or is it? If you really want to store the pointer, you can skip the <code>store</code> and <code>retrieve</code> part:</p>

<pre><code>char* str_in = ""hello, world"";     // Original value
void* generic_ptr = str_in;        // ... a pointer to which is stored in some data structure
char* str_out = generic_ptr;       // ... which can later be retrieved
</code></pre>

<p>will work as well. On the other hand: if you intend to store the actual content of the string, you have to copy it (like, with <code>_strdup</code> as in your second example), and save the pointer to the <em>copy</em> of the string:</p>

<pre><code>char* str_in = _strdup(""copy me"");
void* generic_ptr = str_in;         // Gets stored in your data structures
</code></pre>
",0
5551513,5551427,4,"<p>You're overwriting the pointer, then dereferencing it... if your code looked like this it would work... but that may not be what you're after.</p>

<pre><code>    int int_out;
    store   ( storage_int, &amp;int_in, sizeof(int));
    retrive ( &amp;int_out, storage_int, sizeof(int));
    assert  ( 55 == int_out);
</code></pre>

<p>or:</p>

<pre><code>    int *int_out;
    store   ( storage_int, &amp;int_in, sizeof(int));
    retrive ( &amp;int_out, storage_int, sizeof(int));
    assert  ( 55 == (int)int_out);
</code></pre>

<p>However, in the second case this is a bit dubious, because it assumes that both 'int' and 'int*' are the same size, so you're able to store one on top of the other when retrieving.  I believe this isn't the case on all systems.</p>
",0
5551553,5551427,1,"<p>Dirk is totally correct.
Another way to express this, is that there is no space allocated to put retrieved data in.</p>

<p>try:</p>

<pre><code>int_in = 55;
void* int_out = malloc (sizeof (int_in));
store   ( storage_int, &amp;int_in, sizeof(int));
retrieve ( int_out, storage_int, sizeof(int));
assert  ( 55 == *(int*)int_out);
</code></pre>

<p>Of course, you may want to use something other than malloc(), and there is no check to see if malloc() failed, but this should get you on the right track.</p>
",0
5551632,5551427,15,"<p>It's much better to use a union of all types you will need instead of <code>void*</code>, combined with an enumeration of the selected type.
If you don't have a finite list of types, then use a struct containing <code>void*</code> pointer and the size allocated at least.</p>

<p>For example:</p>

<pre><code>struct ANYTYPE
{
    enum {
      typUndefined,
      typInt,           // 1
      typUint,
      typString,
      typByteString,
      typLong,          // 5
      typFloat,
      typDouble,
    } iType;

    void* value;
};
</code></pre>

<p>This allows you to easily deallocate the memory correctly and make generic code that can analyze the type before acting on the value.
You have a similar option with union:</p>

<pre><code>struct ANYTYPE
{
    enum {
      typUndefined,
      typInt,           // 1
      typUint,
      typString,
      typLong
    } iType;

    union
    {
        int i;
        unsigned int u;
        char* s;
        long l;
    } value;
}
</code></pre>

<p>In a union, all elements are using same memory space and only one should be accessed. Via the enumeration, you know which element should be accessed. Of course you don't have OO protection like in C++, so you need to be sure you correctly set the enumeration everywhere you use this struct.</p>
",8
2944225,2943779,3,"<p>Personally, I like putting <code>const</code> on as many variables as possible 每 I rarely change the value of a variable once assigned. (One notable exception are of course loop counters/iterators.)</p>

<p>At the very least, this significantly improves debuggability because it ensures that values cannot be changed. This makes tracking the state of the execution much easier. It also improves readability because it signals the <em>intent</em> of working with immutable values.</p>

<p>Consequently, I do the same for function parameters. After all, they behave like normal variables inside the function.</p>

<p>On the other hand, this confuses the hell out of many other programmers so in most collaborative projects I refrain from doing this; it would break consistency and be counter-productive.</p>
",0
2943793,2943779,1,"<p>The so called ""const correctness"" is very important especially if you are creating some module (dll for example) where other people will use it. It makes it much easier to understand the purpose of the function and helps prevent some odd bugs (among other things). So yes, i would definetly suggest using the const modifier where applicable.</p>

<p>EDIT: now looking closely at the function header, it seems that ""dest"" is something which the function has to change. Then declaring it as const seems odd.</p>
",1
2943806,2943779,4,"<p>People's opinion differ on this. I know some perfectly capable developers who write that const for any parameter that should <em>not</em> be changed locally in the function. Logically that is just consequent application of the const-correctness principle. </p>

<p>Whatever you do, however, you should omit the const in the function declaration in the header. The <code>const</code> should be part only in the function definition. C (and C++, too) has rules that make this compatible (i.e a <code>const</code> for a value parameter is ignored (when it affects the parameter only at its toplevel) for pure function declarations that don't have a body). The rationale is that such a <code>const</code> will not change anything with regard to the caller, and is thus an implementation detail of the called function. </p>

<p>This does not hold for your first parameter. Any capable developer i know will put that const there, because it's making an important guarantee to the caller of your function (that it won't change the data pointed to of what is passed in). The name of your parameter, however, seems a bit odd, because it indicates that the function <em>does</em> need to write into what is pointed to. </p>

<p>Notice that to be consequent, you would have to make the first parameter itself const too, like you did with the second parameter. Thus this would become (renaming it to ""source"" too, to avoid confusion). </p>

<pre><code>void do_something(const char * const source, const int size)
</code></pre>
",2
2944015,2943779,1,"<p>In my opinion there is no point in declaring const on anything else than a pointed area. Scalar parameters (and even pointers) are local copies with the exact same constraints as other local variables. They are in fact local variables and it's sometime appropriate to use them and modify them which may avoid unecessary copies of their values.</p>

<pre><code>char * strcat(char *d, const char *s)
{
  char *p = d;

  while(*p) p++;
  while(*s) *p++ = *s++;
  *p = 0;
  return d;
}


char * strcat(char *d, const char *s)
{
char *p = d;
const char *s2 = s;

  while(*p) p++;
  while(*s2) *p++ = *s2++;
  *p = 0;
  return d;
}
</code></pre>

<p>Is the second variant really better? I don't think so.</p>

<p>When using the old K&amp;R syntax it's more obvious that they are local variables of the function.</p>

<pre><code>char * strcat(d, s)
char *d;
const char *s;
{
...
</code></pre>
",0
4230928,4230870,0,"<p>Most compilers have a way to indicate that a structure should be packed tightly, without padding for alignment purposes.</p>

<p>I'm not familiar with your compiler, but explore the documentation for something like</p>

<pre><code>#pragma pack
</code></pre>

<p>before your structure definition.</p>
",0
4232235,4230870,1,"<p>If you want to access the byte-sized parts of a memory-mapped register, do the following:</p>

<pre><code>struct DeviceRegMap {
  volatile unsigned char byte0;
  volatile unsigned char byte1;
  volatile unsigned char byte2;
  volatile unsigned char byte3;
};

static struct DeviceRegMap *device = (struct DeviceRegMap *)(0xD0000000);
</code></pre>

<p>Now <code>device-&gt;byte0</code> points to <code>0xD0000000</code>, and <code>device-&gt;byte3</code> points to <code>0xD00000003</code>. Is that what you want?</p>
",1
2920737,2920721,1,"<p>Just perhaps the program is taking a little while to run... just perhaps.</p>

<p>Here's a possible issue: What happens when fgetc returns EOF (-1) ?</p>
",3
2920806,2920721,1,"<p><code>while(1 != (*rc)(a))</code></p>
",0
2920607,2920549,1,"<p>Fopen returns pointer.</p>

<p>Replace this:</p>

<pre><code>FILE fp1;
</code></pre>

<p>with</p>

<pre><code>FILE *fp1;
</code></pre>

<p>In main start.</p>
",0
2920615,2920549,0,"<p><code>strcpy</code> operates on pointers, but <code>array[count]</code> is a char. You haven't given enough information to tell what should be happening there. </p>

<p><code>cf</code> takes pointers to <code>char</code> but (in <code>BubbleSort</code>) you are passing it a pointer to <code>int</code>; yet in <code>main</code> you pass an array of <code>char</code> into <code>BubbleSort</code>. Perhaps you should change <code>BubbleSort</code> to take an array of <code>char</code> ?</p>

<p>You haven't included <code>&lt;stdlib.h&gt;</code>.</p>
",1
2920632,2920549,0,"<p>The line </p>

<pre><code>strcpy(array[count],d);
</code></pre>

<p>is trying to copy a string into a character.  You probably want to do something like (depending on what it is that you're trying to copy):</p>

<pre><code>array[count] = d[count];
</code></pre>

<p>I think you need to include stdlib.h.</p>
",0
2920640,2920549,2,"<pre><code>fsc1.c: In function ＆ReadFile＊:
fsc1.c:19: warning: passing argument 1 of ＆strcpy＊ makes pointer from integer without a cast
</code></pre>

<p>You should be passing <code>&amp;array[count]</code> as the first parameter, not <code>array[count]</code>. </p>

<pre><code>fsc1.c: In function ＆Bubblesort＊:
fsc1.c:40: warning: passing argument 1 of ＆cf＊ from incompatible pointer type
fsc1.c:40: warning: passing argument 2 of ＆cf＊ from incompatible pointer type
</code></pre>

<p>I would call cf as <code>(*cf)(&amp;array[j], &amp;array[j+1])</code>, no need to worry about element size as compiler will take care of it.</p>

<pre><code>fsc1.c:43: warning: incompatible implicit declaration of built-in function ＆malloc＊
fsc1.c:47: warning: incompatible implicit declaration of built-in function ＆free＊
</code></pre>

<p>You need to <code>#include &lt;stdlib.h&gt;</code></p>

<pre><code>fsc1.c: In function ＆main＊:
fsc1.c:80: error: incompatible types in assignment
</code></pre>

<p>fp1 should be declared as a <code>FILE *</code>.</p>

<pre><code>fsc1.c:82: warning: passing argument 1 of ＆Bubblesort＊ from incompatible pointer type
</code></pre>

<p>Your array is a <code>char</code> array, whereas the first parameter of Bubblesort expecting an <code>int *</code>. I would change Bubblesort to take a <code>char *</code>.</p>
",0
5446555,5446281,0,"<p>In C, the result of a shift is implementation-dependent. With x86 processors, you can actually be sure that the shift operand is modulo-32 (in 32-bit mode). See page 3-623 of this document:</p>

<p><a href=""ftp://download.intel.com/design/intarch/manuals/24319101.pdf"" rel=""nofollow"">ftp://download.intel.com/design/intarch/manuals/24319101.pdf</a></p>

<p>""The destination operand can be a register or a memory location. The count operand can be an
immediate value or register CL. <strong>The count is masked to five bits</strong>, which limits the count range
to 0 to 31. A special opcode encoding is provided for a count of 1""</p>
",2
5446306,5446281,9,"<p>The result of a shift operation is undefined if the number of shifted bits is greater than <em>or equal</em> to the number of bits in the shifted value. So, shifting a 32-bit value by 32 isn't guaranteed to produce anything in particular.</p>
",2
5446314,5446281,4,"<p>Because in C the result is undefined if you shift an operand having a size of <code>x</code> bits by <code>x</code> bits. So for example <code>1 &lt;&lt; 32</code> is undefined (assuming <code>sizeof(int) == 4</code>)</p>
",0
2451809,52445,0,"<p>or you can look at ccan <a href=""http://ccan.ozlabs.org/"" rel=""nofollow noreferrer"">http://ccan.ozlabs.org/</a></p>

<p>but no, there really isn't any complete package, glib comes closest </p>
",0
6103570,52445,1,"<p>Glib does compensate it partially in form of various unicode, string types. If you add Gobject you could get some object programming even some garbage collection.</p>
",0
2422021,2422001,0,"<p>Usually the integer code for a new line ('\n') is 13. So you could do ( if (c == 13) ), but also note that windows files use 2 characters to define a new line '\r' and '\n'.  The integer character for '\r' is 10.  But basically yes you can keep 'c' as an int and just compare against 13.</p>
",4
2422086,2422001,1,"<p>Your code prints line numbers at the end of a line, right before printing the <code>'\n'</code>, because of the way you have written the loop.  Otherwise, your code should work.</p>

<p>If you want your code to print the line numbers at the beginning, you can do something like (untested):</p>

<pre><code>int line_num_printed = 0; /* indicating if we printed a line number */
int line = 1;

while ((c = fgetc(fp)) != EOF) {
    if (!line_num_printed) {
        printf(""LINE %d: "", line);
        line_num_printed = 1;
    }
    putchar(c);
    if (c == '\n'){
        line++;
        line_num_printed = 0;
    }
}
</code></pre>

<p>If there is something else that ""doesn't work"", you should post complete code and tell us what doesn't work.</p>

<p><em>Edit</em>: The proper way to check a character for a newline is to test against <code>'\n'</code>.  If the character came from a file, you should also make sure you open the file in text mode, i.e., without a <code>b</code> in the second argument to <code>fopen()</code>.</p>

<p>Also, you want <code>c</code> to be of type <code>int</code>, not <code>char</code>.  This is because in C, <code>EOF</code> is a small negative number, and if <code>char</code> is unsigned, comparing it against a negative number convert the value of <code>EOF</code> to a positive value (equal to <code>EOF + UCHAR_MAX + 1</code> most likely).  Therefore, you should <em>not</em> change <code>c</code> to <code>char</code> type.  If you do, the comparison <code>c != EOF</code> might be false even when <code>fgetc()</code> returns <code>EOF</code>.</p>
",0
5605405,435834,1,"<p>Well most people are suggesting system programming related things like OS Kernels , Device Drivers etc. These are difficult and Time consuming. Maybe the most fun thing to with C is console programming. Have you heard of the HAM SDK? It is a complete software development kit for the Nintendo GBA , and making games for it is fun. There is also the CC65 Compiler which supports NES Programming (Althought Not Completely). You can also make good Emulators. Trust Me , C is pretty helpful. I was originally a Python fan, and hated C because it was complex. But after yuoget used to it, you can do anything with C. Now I use CPython to embed Python in my C Programs(if needed) and code mostly in C. 
C is also great for portability , There is a C Compiler for like every OS and Almost Every Console And Mobile Device. Ive even seen one that supports some calculators!</p>
",0
2451779,2451742,1,"<p>Yes, the declaration you use will create an array of 5 elements, and only set one of them to the value '1'. The rest will be uninitialised (I believe).</p>

<p>What you want, I think, is a hash table or some other kind of associative container, which C does not have in it's standard library. You'll either have to write one yourself, or find one that someone else has written.</p>
",3
2451792,2451742,0,"<p>Yes memory is allocated when you declare an array, even though you dont initialize every element. If you want only one value stored you need a single variable, you can also Allocate memory dinamically but it requires a good knolewdge of pointers and memory allocation/management functions (malloc,realloc,free,etc.)</p>
",3
2451834,2451742,3,"<p>Let's ask Mr. Compiler!</p>

<pre><code>#include &lt;stdio.h&gt;
int main( int argc, char ** argv )
{
    int array[] = {[2] = 1, [590] = 2};
    printf(""sizeof(array) is %d bytes\n"", sizeof(array));
}
</code></pre>

<p>Survey says:</p>

<pre><code>$ gcc initsize.c
$ ./a.out
sizeof(array) is 2364 bytes
</code></pre>

<p>Yep! 591 * 4 = 2364.</p>

<p>Here, you've allocated a 591 element integer array on the stack. It <em>has</em> to be allocated; the compiler does not know what you may do with it (pass it to a library function it knows nothing about, for example). You told it the size is 591 elements, and it obeys...</p>

<p>P.S. There are <em>many</em> ""sparse matrix"" C libraries; just google for ""C library sparse matrix"". But, for a vector of 591 elements, they are total over-kill. Now, if you have 10,000 of such vectors, that's another story.</p>
",1
6118532,6118475,0,"<p>That statement will cause there to be somewhere in memory a sequence of bytes that looks something like this (assuming a <a href=""http://en.wikipedia.org/wiki/Endianness#Big-endian"" rel=""nofollow"">big-endian</a> processor and ignoring <a href=""http://en.wikipedia.org/wiki/Data_structure_alignment"" rel=""nofollow"">structure padding</a> for simplicity's sake).</p>

<pre><code>Location    Contents
   N          0x00    // highest byte of 1
   N+1        0x00   
   N+2        0x00
   N+3        0x01    // lowest byte of 1
   N+4        0x00    // highest byte of 2
   N+5        0x00
   N+6        0x00
   N+7        0x02    // loweest byte of 2
   N+8        0xLL    // Highest byte of pointer to pointing to location 0xLLMMNNPP
   N+9        0xMM    
   N+10       0xNN    
   N+11       0xPP    // Lowest byte of pointer pointing to 0xLLMMNNPP
</code></pre>

<p>And then at location <code>0xLLMMNNPP</code> you will have the string data:</p>

<pre><code>   Location     Contents
   0xLLMMNNPP    0x49  // I
   0xLLMMNNPP+1  0x27  // '
   0xLLMMNNPP+2  0x6D  // m
   [and so on]
   0xLLMMNNPP+15 0x00  // the end-of-string terminator
</code></pre>

<p>In your program the structure doesn't really exist at all.  The structure only defines how the data is to be laid out in memory.  The compiler will remember that definition so it knows where to find the pieces of the structure given the start location of where structure data is sitting in memory.</p>
",1
6118542,6118475,0,"<p>Definition of <code>struct Somethings</code> is how you tell the compiler about a new type you created.  <code>struct Something thing</code> is how you create an object of that type.</p>

<p>When the program runs, all the objects are created, and after their scope is exited, they are all destroyed.  For the objects you create using dynamic allocation, it is left to you, or the program exiting, to destroy the objects and release the memory held by them.</p>

<p>It should help if you look at the memory layout of a C program to understand the runtime foot print of a program.</p>

<p>And, the struct definition you have given in the question is not terminated properly.</p>
",1
6118642,6118475,2,"<p>In practice, the answer to your question depends on exactly where you declare that line:</p>

<pre><code>struct Something thing = {1, 2, ""I'm a sentence...""};
</code></pre>

<p>At file scope, this declares <code>thing</code> with <em>static storage duration</em>, which means that it lives from program startup to program termination.  In this case, there is quite likely to be only one physical copy of the data, both in the compiled program on disk and in memory while the program executes.</p>

<p>Alternatively, within a function, this declares <code>thing</code> with <em>automatic storage duration</em>, which means that it lives only until the function returns.  In this case, there is still likely to be only one physical copy of the data in the compiled program, but while the program is executing there will be a second, temporary copy created each time the declaration of <code>thing</code> is reached, and destroyed each time that function returns.  (Note that this applies to the <code>1</code>, <code>2</code> and the pointer value stored in <code>thing.member3</code>, but not the string <code>""I'm a sentence...""</code> itself - there is still only ever one copy of that).  If the function is called recursively, then third, fourth, etc temporary copies of the data will be made.</p>
",2
2915218,2915037,1,"<p>If you insist on this specific interface (the position of the field is defined by the mask), then probably the only thing that can be changed/improved in your implementation is the cycle where you shift the value to the proper position (to align it with the mask). Basically, what you have to do is to find the <em>offset</em> expressed in the number of bits, and the shift the value left that number of bits. You used a plain cycle to perform that operation, and instead of explicitly calculating the offset in bits you simply shift the value left 1 bit at each iteration. This will work. However, it might be seen as inefficient, especially for fields that reside in the upper portion of the register, since they will require more iterations of the shifting cycle.</p>

<p>In order to improve the efficiency you can also use any of the rather well-known, potentially more efficient methods to calculate the offset value, as the ones described on <a href=""http://graphics.stanford.edu/~seander/bithacks.html#ZerosOnRightLinear"" rel=""nofollow noreferrer"">this page</a>. I don't know whether this is worth the effort in your case though. It might make your code more efficient, but it might also make it less readable. Decide for yourself.</p>
",0
2915082,2915037,3,"<p>Why not just put both the mask and the value in the right place?</p>

<pre><code>#define BM_TEST_FIELD (0xfUL &lt;&lt; 16)
#define BM_TEST_VALUE (0xaUL &lt;&lt; 16)
#define mmioMaskInsert(reg, mask, value) \
   (*(volatile u32 *)(reg) = (*(volatile u32 *)(reg) &amp; ~(mask)) | value)
</code></pre>

<p>Then you can just use it like:</p>

<pre><code>mmioMaskInsert(reg, BM_TEST_FIELD, BM_TEST_VALUE);
</code></pre>

<p>For sure what you have there is very dangerous.  Register writing can often have side-effects, and these operations:</p>

<pre><code>mem_reg &amp;= ~(MASK);
mem_reg |= value;
</code></pre>

<p>are actually writing to the register twice, instead of once, like you probably intend to.  Also, why isn't a mask of 0 supported?  What if I want to write to the whole register (timer count match or something)?  Do you have a different macro for that operation?  If so, why not use it as part of this system?</p>

<p>Another note - it might be a good idea to apply the mask to the value before sticking it in the register, in case someone passes a value that has more bits than the mask does.  Something like:</p>

<pre><code>#define maskInsert(r, m, v) \
  (*(volatile u32 *)(r) = (*(volatile u32 *)r &amp; ~(m)) | ((v) &amp; ~(m)))
</code></pre>
",2
2915188,2915037,2,"<p>I would <em>consider</em> using bitfields to ""format"" bits for hardware, e.g.:</p>

<pre><code>#include &lt;stdio.h&gt;
#include &lt;inttypes.h&gt;

struct myregister {
    unsigned upper_bits:12;
    unsigned myfield:4;
    unsigned lower_bits:16;
};

typedef union {
    struct myregister fields;
    uint32_t value;
} myregister_t;

int main (void) {
    myregister_t r;
    r.value = 0x12345678;
    (void) printf(""Register before: 0x%.8"" PRIX32 ""\n"", r.value);
    r.fields.myfield = 0xA;
    (void) printf(""Register after: 0x%.8"" PRIX32 ""\n"", r.value);
    return 0;
}
</code></pre>

<p><strong>Edit:</strong> Note the follow-up discussion in the comments. There are valid arguments against using bitfields, but, in my opinion, also benefits (especially in syntax, which I value greatly). One should decide based on the circumstances the code will be used in.</p>
",9
2916912,2915037,5,"<blockquote>
  <p>EDIT: in particular, I'm looking for a way to do reduce the run-time computing requirements. Is there a way
  to have the pre-processor compute the number of required left-shifts for the value?</p>
</blockquote>

<p>Yes:</p>

<pre><code>value *= ((MASK) &amp; ~((MASK) &lt;&lt; 1))
</code></pre>

<p>This multiplies <code>value</code> by the lowest set bit in <code>MASK</code>.  The multiplier is known to be a constant power of 2 at compile time, so this will be compiled as a simple left shift by any remotely sane compiler.</p>
",1
4019667,4019649,0,"<p>Well, what makes you think <code>stdin</code> will ever close? :)</p>

<p>You can use <code>isatty(STDIN_FILENO)</code> to determine if <code>stdin</code> is hooked up to user input. (If it is, the function returns non-zero.) If that's the case, you can alter your behaviour accordingly.</p>
",0
4020286,4019649,1,"<p>Write all of your output to a temporary file instead of <code>stdout</code>, then copy from this temporary file to <code>stdout</code> at the end of your program's execution.</p>
",0
4331452,4331439,12,"<p>The </p>

<pre><code>char *mystring =""love is alweys better yoe""
</code></pre>

<p>makes mystring read-only</p>

<p>you need to copy the string into a buffer before you can change it</p>

<p>e.g.</p>

<pre><code>char mystring[128];
strcpy( mystring , ""love is alweys better yoe"" );
</code></pre>
",0
4331460,4331439,10,"<p><strong>Stack allocation</strong></p>

<pre><code>char *mystring =""love is alweys better yoe"";
</code></pre>

<p>This creates a string literal in read-only memory, and you cannot subsequently write to it to change characters.</p>

<p>You should initialise your string like this instead:</p>

<pre><code>char mystring[] =""love is alweys better yoe"";
</code></pre>

<p>This will allocate a character array of size 26 bytes - 1 byte per character, terminated with a null character <code>\0</code>.</p>

<p>Note that if you attempt to write past the end of the buffer (i.e. beyond the <code>\0</code> character), you may be invading the memory allocated for other data in your program, and this can have undesirable consequences.</p>

<p><strong>Heap allocation</strong></p>

<p>The previous example allocates memory on the stack, and will be free'd at the end of the current level of scope (usually the function you are in).  If you want the memory to persist beyond the end of the function call, you need to allocate it on the heap like so:</p>

<pre><code>int bufferSize = 26;
char* mystring = malloc(bufferSize);
strncpy(mystring, ""love is alweys better yoe"", bufferSize);
</code></pre>

<p>And you will need to remember to <code>free</code> this memory when you are done with it:</p>

<pre><code>free(mystring);
</code></pre>

<p>If <code>free</code>ing from the calling function, you will need to return the <code>char*</code> pointer back to the caller, so it knows which memory location to <code>free</code>.  If you don't <code>free</code> this memory, your program will leak memory.</p>

<p><strong>Increasing size of string</strong></p>

<p>If you need to re-size the string after allocating memory for it, you can use <code>realloc</code>:</p>

<pre><code>char* mybiggerString = realloc(mystring, bufferSize + 10);
strncpy(mystring, ""I can fit more in this string now!"", bufferSize);
</code></pre>
",2
4331480,4331439,5,"<p>""in the char*"" is meaningless. You cannot change things that are ""in"" the pointer, because there is nothing ""in"" the pointer - it does not contain things. It points at things. That's why it's called a ""pointer"", not a ""container"".</p>

<p>When you write <code>char *mystring =""love is alweys better yoe"";</code>, you cause <code>mystring</code> to point at a <em>string literal</em>. This is a chunk of memory that is dedicated to holding the text. It is in a special area of memory that <strong>may not be changed</strong>. (The text is stored in the .exe file; in most implementations, the OS loads your .exe file into memory, and then points the pointer into that part of the loaded .exe. You may not change this memory because the OS forbids it - basically, to make it harder to create a virus.)</p>

<p>Solution: Use a modifiable chunk of memory. Write it this way: <code>char mystring[] = ""love is alweys better yoe"";</code>. The string literal will still exist in your program, but this instructs the program to make a buffer (in memory which may be changed) and copy the literal into the buffer. This buffer is exactly the same length as the literal, so you still <strong>may not append</strong> to the string - only change the existing characters, or cut it off (by writing a null byte somewhere in the middle).</p>
",3
4251543,4251519,0,"<pre><code>fprintf(fpout,""%X"",input_int);
</code></pre>
",0
4251548,4251519,0,"<p><a href=""https://stackoverflow.com/questions/772118/problem-writing-int-to-binary-file-in-c"">Problem writing int to binary file in C</a></p>
",0
4251582,4251519,0,"<p>Do you mean you just want two bytes in the file like <code>""\x20\x20""</code> and not as text as in <code>""0x2020""</code>?
Assuming your variable is short. <code>(sizeof(short) == 2)</code></p>

<p>First one: <code>fwrite((const void*)&amp;variable, sizeof(variable), 1, file);</code></p>

<p>Second one: <code>fprintf(file, ""%#06x"", variable);</code></p>
",1
4251592,4251519,3,"<p>This will write a short integer to a binary file.  The result is 2 bytes of binary data (Endianness dependent on the system).  </p>

<pre><code>int main(int argc, char* argv[])
{
   short i;
   FILE *fh;

   i = 1234;
   fh = fopen( argv[1], ""wb"" );
   fwrite( &amp;i, sizeof( i ), 1, fh );
   fclose(fh);

}
</code></pre>
",0
2321607,2321590,3,"<p>I prefer item 3 but it comes down to preference.</p>
",0
2321616,2321590,3,"<p>IMHO, the first way is better. It is much easier to read than number 3, because you don't need to know the signature of the function to understand what the parameters are.</p>

<p>For bigger data structures, I would go with number 2, i.e. use pointer such that you don't have to copy the values. But in this case, the difference is not significant, and I think that the */&amp; slightly reduce the readability.</p>
",7
2321626,2321590,2,"<p>Definitely #1. It makes the rest of the code much more readable, and using a pointer where a normal variable will do complicates the matter for no reason. The compiler will optimize away whatever microscopic performance gains you might get from #3.</p>
",2
2321657,2321590,4,"<p>Option 1 is clear but a bit wordy. I don't like 2 at all, and 3 is hard to understand. Personally I prefer to use structs for this sort of thing. </p>

<pre><code>typedef struct  {
   unsigned char whatever[2];
   unsigned char device_address;
   unsigned char register_address;
   unsigned char num_bytes;
   }  CMD;

CMD * pcmd = (CMD *)&amp;cmd[0];

// use the local variables:
if(num_bytes ≒ 0xFF) {
    do_stuff(pcmd-&gt;device_address, pcmd-&gt;register_address, pcmd-&gt;num_bytes);
</code></pre>
",7
