777857,777764,5,"<p>CppUnit for unit testing and test driven development</p>
",0
777958,777764,8,"<p><a href=""http://loki-lib.sourceforge.net/"" rel=""noreferrer"">http://loki-lib.sourceforge.net/</a> might also be good addition.</p>

<p>It's another template library, which introduces typelists, and implementations for various design patterns.</p>

<p>I never used it, but I read Alexandrescu's book to get a better understanding of templates.</p>
",1
778545,777764,32,"<p>Sorry for repeating some of the stuff already written, but:</p>

<ul>
<li>UI: <a href=""http://qt.nokia.com/"" rel=""noreferrer"">Qt</a></li>
<li>Database: <a href=""http://soci.sourceforge.net/"" rel=""noreferrer"">SOCI</a></li>
<li>General purpose: <a href=""http://boost.org"" rel=""noreferrer"">Boost</a>, <a href=""http://loki-lib.sourceforge.net/"" rel=""noreferrer"">Loki</a>, <a href=""http://www.stlsoft.org/"" rel=""noreferrer"">STLSoft Libraries</a>, <a href=""http://stlab.adobe.com/"" rel=""noreferrer"">ASL</a></li>
<li>Threading: <a href=""http://www.boost.org/doc/libs/1_38_0/doc/html/thread.html"" rel=""noreferrer"">Boost.Thread</a></li>
<li>Testing: <a href=""http://www.boost.org/doc/libs/1_38_0/libs/test/doc/html/index.html"" rel=""noreferrer"">Boost.Test</a></li>
<li>Build tools: <a href=""http://www.boost.org/doc/tools/build/index.html"" rel=""noreferrer"">Boost.Build</a>, <a href=""http://www.scons.org/"" rel=""noreferrer"">SCons</a></li>
</ul>

<p>(Should at least get you started)</p>
",0
778432,777764,11,"<p>On Windows...</p>

<p>ATL for COM development
  WTL for user interface</p>
",0
782146,777764,206,"<p><strong>Cross-platform libraries that are free for commercial (or non-commercial) applications</strong></p>
<p><em>Feel free to expand this list</em></p>
<hr />
<ul>
<li>General Purpose
<ul>
<li><a href=""http://www.boost.org/"" rel=""nofollow noreferrer"">Boost</a></li>
<li><a href=""http://loki-lib.sourceforge.net"" rel=""nofollow noreferrer"">Loki</a></li>
<li><a href=""https://code.google.com/p/mili/"" rel=""nofollow noreferrer"">MiLi</a></li>
<li><a href=""http://pocoproject.org/"" rel=""nofollow noreferrer"">POCO</a></li>
<li><a href=""http://en.wikipedia.org/wiki/Standard_template_library"" rel=""nofollow noreferrer"">STL</a> (of course)</li>
<li><a href=""http://stxxl.sourceforge.net/"" rel=""nofollow noreferrer"">STXXL</a> (STL re-implementation for extra large data sets)</li>
<li><a href=""http://www.qt.io/"" rel=""nofollow noreferrer"">Qt</a></li>
<li><a href=""http://stlab.adobe.com/"" rel=""nofollow noreferrer"">ASL</a></li>
<li><a href=""http://www.juce.com"" rel=""nofollow noreferrer"">JUCE</a></li>
</ul>
</li>
</ul>
<hr />
<ul>
<li>Audio
<ul>
<li><a href=""http://www.fmod.org/"" rel=""nofollow noreferrer"">FMOD</a></li>
<li><a href=""https://ccrma.stanford.edu/software/stk/"" rel=""nofollow noreferrer"">Synthesis ToolKit</a></li>
</ul>
</li>
<li>Database
<ul>
<li><a href=""http://soci.sourceforge.net"" rel=""nofollow noreferrer"">SOCI</a></li>
<li><a href=""http://otl.sourceforge.net/"" rel=""nofollow noreferrer"">OTL</a></li>
<li><a href=""http://lmdbxx.sourceforge.net/"" rel=""nofollow noreferrer"">LMDB++</a></li>
</ul>
</li>
<li>Design
<ul>
<li>IoC Frameworks
<ul>
<li><a href=""https://github.com/ybainier/Hypodermic"" rel=""nofollow noreferrer"">Hypodermic</a></li>
<li><a href=""http://www.pocomatic.com/docs/whitepapers/pococapsule-cpp/"" rel=""nofollow noreferrer"">PocoCapsule</a></li>
<li><a href=""http://wallaroolib.sourceforge.net"" rel=""nofollow noreferrer"">Wallaroo</a></li>
</ul>
</li>
</ul>
</li>
<li>Documents
<ul>
<li><a href=""http://api.libreoffice.org/"" rel=""nofollow noreferrer"">LibreOffice API</a></li>
<li><a href=""http://podofo.sourceforge.net/"" rel=""nofollow noreferrer"">PoDoFo</a></li>
</ul>
</li>
<li>Graphics
<ul>
<li><a href=""http://alleg.sourceforge.net/"" rel=""nofollow noreferrer"">Allegro</a></li>
<li><a href=""http://www.ogre3d.org/"" rel=""nofollow noreferrer"">OGRE</a></li>
<li><a href=""http://www.sfml-dev.org/"" rel=""nofollow noreferrer"">SFML</a></li>
</ul>
</li>
<li>GUI
<ul>
<li><a href=""http://www.fltk.org/"" rel=""nofollow noreferrer"">FLTK</a></li>
<li><a href=""http://www.gtkmm.org/"" rel=""nofollow noreferrer"">GTK</a></li>
<li><a href=""http://www.qt.io/"" rel=""nofollow noreferrer"">Qt</a></li>
<li><a href=""http://qwt.sourceforge.net/"" rel=""nofollow noreferrer"">Qwt</a></li>
<li><a href=""http://www.wxwidgets.org"" rel=""nofollow noreferrer"">wxWidgets</a></li>
<li><a href=""http://vtk.org"" rel=""nofollow noreferrer"">VTK</a></li>
</ul>
</li>
<li>Hashing
<ul>
<li><a href=""https://code.google.com/p/smhasher/wiki/MurmurHash3"" rel=""nofollow noreferrer"">MurmurHash3</a></li>
</ul>
</li>
<li>Imaging
<ul>
<li><a href=""http://www.boost.org/doc/libs/1_38_0/libs/gil/doc/index.html"" rel=""nofollow noreferrer"">Boost.GIL</a></li>
<li><a href=""http://cimg.sourceforge.net"" rel=""nofollow noreferrer"">CImg</a></li>
<li><a href=""http://openil.sourceforge.net/"" rel=""nofollow noreferrer"">DevIL</a></li>
<li><a href=""http://easybmp.sourceforge.net/"" rel=""nofollow noreferrer"">EasyBMP</a></li>
<li><a href=""http://freeimage.sourceforge.net/"" rel=""nofollow noreferrer"">FreeImage</a></li>
<li><a href=""http://itk.org"" rel=""nofollow noreferrer"">ITK</a></li>
<li><a href=""http://opencv.willowgarage.com/"" rel=""nofollow noreferrer"">OpenCV</a></li>
</ul>
</li>
<li>Logging
<ul>
<li><a href=""http://boost-log.sourceforge.net/libs/log/doc/html/index.html"" rel=""nofollow noreferrer"">Boost.Log</a></li>
<li><a href=""http://logging.apache.org/log4cxx/index.html"" rel=""nofollow noreferrer"">log4cxx</a></li>
<li><a href=""http://www.pantheios.org/"" rel=""nofollow noreferrer"">Pantheios</a></li>
</ul>
</li>
<li>Mocking
<ul>
<li><a href=""https://code.google.com/p/googlemock/"" rel=""nofollow noreferrer"">Google Mock</a></li>
<li><a href=""https://www.assembla.com/wiki/show/hippomocks"" rel=""nofollow noreferrer"">Hippo Mocks</a></li>
<li><a href=""http://turtle.sourceforge.net/"" rel=""nofollow noreferrer"">Turtle</a> (C++ mock object library for Boost)</li>
</ul>
</li>
<li>Multimedia
<ul>
<li><a href=""http://openframeworks.cc"" rel=""nofollow noreferrer"">openframework</a></li>
<li><a href=""http://libcinder.org/"" rel=""nofollow noreferrer"">Cinder</a></li>
<li><a href=""http://www.libsdl.org/"" rel=""nofollow noreferrer"">SDL</a></li>
</ul>
</li>
<li>Networking
<ul>
<li><a href=""http://www.cs.wustl.edu/%7Eschmidt/ACE.html"" rel=""nofollow noreferrer"">ACE</a></li>
<li><a href=""http://www.boost.org/doc/libs/1_37_0/doc/html/boost_asio.html"" rel=""nofollow noreferrer"">Boost.Asio</a></li>
<li><a href=""http://www.zeroc.com/"" rel=""nofollow noreferrer"">ICE</a></li>
</ul>
</li>
<li>Testing
<ul>
<li><a href=""http://www.boost.org/doc/libs/1_38_0/libs/test/doc/html/index.html"" rel=""nofollow noreferrer"">Boost.Test</a></li>
<li><a href=""http://googletest.googlecode.com/"" rel=""nofollow noreferrer"">Google Test</a></li>
<li><a href=""http://unittest-cpp.sourceforge.net/"" rel=""nofollow noreferrer"">UnitTest++</a></li>
<li><a href=""https://github.com/onqtam/doctest"" rel=""nofollow noreferrer"">doctest</a></li>
</ul>
</li>
<li>Threading
<ul>
<li><a href=""http://www.boost.org/doc/libs/1_38_0/doc/html/thread.html"" rel=""nofollow noreferrer"">Boost.Thread</a></li>
</ul>
</li>
<li>Version Control
<ul>
<li><a href=""http://libgit2.github.com/"" rel=""nofollow noreferrer"">libgit2</a></li>
</ul>
</li>
<li>Web Application Framework
<ul>
<li><a href=""http://cppcms.com/"" rel=""nofollow noreferrer"">CppCMS</a></li>
<li><a href=""http://www.webtoolkit.eu/"" rel=""nofollow noreferrer"">Wt</a></li>
</ul>
</li>
<li>XML
<ul>
<li><a href=""http://xmlsoft.org/"" rel=""nofollow noreferrer"">Libxml2</a></li>
<li><a href=""http://pugixml.org/"" rel=""nofollow noreferrer"">pugixml</a></li>
<li><a href=""http://rapidxml.sourceforge.net/"" rel=""nofollow noreferrer"">RapidXml</a></li>
<li><a href=""http://www.grinninglizard.com/tinyxml/"" rel=""nofollow noreferrer"">TinyXML</a></li>
<li><a href=""http://xerces.apache.org/xerces-c/"" rel=""nofollow noreferrer"">Xerces-C++</a></li>
</ul>
</li>
</ul>
<hr />
<p>Links to additional lists of open source C++ libraries:</p>
<p><a href=""http://en.cppreference.com/w/cpp/links/libs"" rel=""nofollow noreferrer"">http://en.cppreference.com/w/cpp/links/libs</a></p>
",9
637901,637892,3,"<p>Looks like there is a <code>String</code> class in the header mentioned by the compiler. The compiler thinks you made a typo.</p>

<p>If you want to use STL strings use the following:</p>

<pre><code>#include &lt;string&gt;

int populateBindingHandle(rpc_if_handle_t p_if_spec, std::string ...)
</code></pre>

<p>or have a <code>using</code> declaration somewhere:</p>

<pre><code>using std::string;

int populateBindingHandle(rpc_if_handle_t p_if_spec, std::string ...)
</code></pre>

<p>Note, the old-style headers have been deprecated, i.e. you should no longer use <code>#include &lt;string.h&gt;</code></p>
",1
1539431,1539396,1,"<p>PList files are not only mimicing XML, they are XML, including valid XML headers. </p>

<p>Any XML reader should be able to parse these files as a result. If you're looking for a logical class that abstracts the files, I'm not aware of any existing ones. Given Apple's documentation, you should be able to write one yourself with an XML reader, although it would take some work for full compatibility.</p>
",1
1539468,1539396,0,"<p>Is that target-specific?</p>

<p>For Windows, there is a crude solution which consists of using the functions of iTunes dynamic libraries to parse plist files (either binary or plain text format work).</p>

<p>That's a code originally written to interface an iPod, but you can easily extract the few functions you are interested in.</p>

<p>The repository is on this project page: <a href=""http://code.google.com/p/t-pot/"" rel=""nofollow noreferrer"">http://code.google.com/p/t-pot/</a></p>

<p>Look for the file iPoTApi.h and iPoTApi.cpp, the function <code>TranslatePLIST</code> of the class <code>CiPoTApi</code>.</p>

<p>I wish there were a better solution, at the time I tried to compile it from Apple's sources targeted at Windows but it is a real nightmare, and files are missing. So using their libraries was a considerable shortcut.</p>
",0
775177,775144,0,"<p>The STL implementations I've used support an allocator as a template parameter, which you could use to make a container <strong>use</strong> your segregated free list, but you'd still be writing your own.</p>
",0
775179,775144,3,"<p>I don't think STL has anything, but it looks like the Boost library might have it, <a href=""http://www.boost.org/doc/libs/1_38_0/libs/pool/doc/interfaces/simple_segregated_storage.html"" rel=""nofollow noreferrer"">http://www.boost.org/doc/libs/1_38_0/libs/pool/doc/interfaces/simple_segregated_storage.html</a></p>
",0
544218,544206,10,"<p>It sure is.  But what you probably want - for expandability purposes later - create a second class - ""polygon"", that holds a list of points.  Then use a list of polygons.</p>

<p>EDIT: I'm no C++ programmer, so I'm sure an implementation like <a href=""https://stackoverflow.com/questions/544206/is-it-possible-or-ok-to-have-a-stdlist-of-stdlists/544685#544685"">j_random_hacker's</a> response is better if you're needing this for a real project.  I merely wanted to give a quickie code example of this design.</p>

<pre><code>class Point {
public:
    int x, y;
    Point(int x1, int y1)
    {
        x = x1;
        y = y1;
    }
};

class Polygon {
public:
    std::list &lt;Point&gt; currentPolygon;
    Polygon(std::list &lt;Point&gt; p1)
    {
        currentPolygon = p1
    }
};
</code></pre>
",5
544225,544206,9,"<p>You could use this:</p>

<pre><code>std::list&lt; std::list&lt;Point&gt; &gt; polygons;
</code></pre>

<p>To make things easier, use typedefs.</p>

<pre><code>class Point {
public:
    int x, y;
    Point(int x1, int y1)
    {
        x = x1;
        y = y1;
    }
};
typedef std::list&lt;Point&gt; PolygonType;
typedef std::list&lt;PolygonType&gt; PolygonsType;
</code></pre>
",1
544685,544206,4,"<p>Here is Jeffrey's code again, tidied up slightly to fix what I was whingeing about in the comments :)</p>

<pre><code>class Point {
public:
    int x, y;
    Point(int x1, int y1) : x(x1), y(y1)
    {
    }
};

class Polygon {
public:
    std::list &lt;Point&gt; currentPolygon;    // Consider making this private.
    explicit Polygon(std::list &lt;Point&gt; const&amp; p1) : currentPolygon(p1)
    {
    }
};
</code></pre>

<p><strong>[EDIT: Thanks to Matt Davis for pointing out that the user-defined copy constructor I provided was unnecessary, which simplifies things.]</strong></p>
",2
1280346,1280304,3,"<p>I believe the answer is <a href=""http://msdn.microsoft.com/en-us/library/3t4w2bkb(VS.80).aspx"" rel=""nofollow noreferrer"">here</a>.</p>

<p>Quote:</p>

<blockquote>
  <p>Most C operators perform type
  conversions to bring the operands of
  an expression to a common type or to
  extend short values to the integer
  size used in machine operations.</p>
</blockquote>
",0
1280353,1280304,4,"<p>The result of a short * short could overflow a short, so it's probably storing the intermediate result in an int in the second example. If anything they both should have warnings.</p>

<p>The first one is probably complaining because it's storing the result directly in the original short value, while the second one is creating an intermediate int and then casting that to a short (still a lossy operation, but many compilers won't complain).</p>
",0
1280362,1280304,12,"<p>Yes. All arithmetic operators in C++ are defined on <code>int</code> and wider. When you multiply two <code>short</code>s (doesn't matter if you use <code>*</code> or <code>*=</code>) they are both converted to <code>int</code> first. This is covered by ISO C++ 5[expr]/9:</p>

<blockquote>
  <p>Many binary operators that expect operands of arithmetic or enumeration type cause conversions and yield result types in a similar way. The purpose is to yield a common type, which is also the type of the result. This pattern is called the usual arithmetic conversions, which are defined as follows:</p>
  
  <ul>
  <li>If either operand is of type long double, the other shall be converted to long double.</li>
  <li>Otherwise, if either operand is double, the other shall be converted to double.</li>
  <li>Otherwise, if either operand is float, the other shall be converted to float.</li>
  <li>Otherwise, the integral promotions (4.5) shall be performed on both operands.</li>
  <li>Then, if either operand is unsigned long the other shall be converted to unsigned long.</li>
  <li>Otherwise, if one operand is a long int and the other unsigned int, then if a long int can represent all the values of an unsigned int, the unsigned int shall be converted to a long int; otherwise both operands shall be converted to unsigned long int.</li>
  <li>Otherwise, if either operand is long, the other shall be converted to long.</li>
  <li>Otherwise, if either operand is unsigned, the other shall be converted to unsigned. </li>
  </ul>
  
  <p>[Note: otherwise, the only remaining case is that both operands are int]</p>
</blockquote>

<p>and 4.5[conv.prom]:</p>

<blockquote>
  <p>1 An rvalue of type char, signed char, unsigned char, short int, or unsigned short int can be converted to an rvalue of type int if int can represent all the values of the source type; otherwise, the source rvalue can be converted to an rvalue of type unsigned int.</p>
  
  <p>2 An rvalue of type wchar_t (3.9.1) or an enumeration type (7.2) can be converted to an rvalue of the first of the following types that can represent all the values of its underlying type: int, unsigned int, long, or unsigned long.</p>
  
  <p>3 An rvalue for an integral bit-field (9.6) can be converted to an rvalue of type int if int can represent all the values of the bit-field; otherwise, it can be converted to unsigned int if unsigned int can represent all the values of the bit-field. If the bit-field is larger yet, no integral promotion applies to it. If the bit-field has an enumerated type, it is treated as any other value of that type for promotion purposes.</p>
  
  <p>4 An rvalue of type bool can be converted to an rvalue of type int, with false becoming zero and true becoming one.</p>
  
  <p>5 These conversions are called integral promotions.</p>
</blockquote>

<p>Why it only gives a warning on one line but not both is unclear, however.</p>
",0
1280999,1280304,0,"<p>This seems to be a very weird warning in general. Some observations:</p>

<pre><code>short s = 12345;
s *= 0xffff;       // no warning
s *= (int)0xffff;  // no warning
s *= 0x10000;      // C4244
s *= -0x8000;      // no warning
s *= -0x8001;      // C4244

short t = -12345;
s *= t;            // no warning
s *= (int)t;       // no warning
s *= (unsigned)t;  // no warning

s *= (int)t * 0xffff;  // no warning
s *= (int)t * 0x10000; // C4244
</code></pre>

<p>It doesn't seem to care about specific operators - all of <code>+-*/</code> give the same results. It seems to not actually look at expression types alone, but also at literals involved, and as soon as you cross the magic threshold, the warning pops up.</p>
",0
698435,698415,5,"<p>I would say it makes no sense at all, and that you have gone too far already. If you are new to C++ you are in no position to write a detailed design document for a C++ project. I would recommend you try to implement what you already have in C++, learn by the inevitable mistakes (like public attributes) and then go back and revise it.</p>
",0
698436,698415,4,"<p>Since you're new, it probably makes sense <em>not</em> to drill down.</p>

<p>Reason: You're still figuring out the language and how things are best structured.  That means you'll make mistakes initially and you'll want to correct them without constantly updating the documentation.</p>
",1
698437,698415,6,"<p>I wouldn't recommend going to this level, but then again you've already gone past where I would go in a design specification.  My personal feeling is that putting a lot of effort into detailed design up-front is going to be wasted as you find out in developing code that your guesses as to how the code will work are wrong.  I would stick with a high-level design and think about using TDD (test driven development) to guide the low-level design and implementation.</p>
",1
698468,698415,2,"<p>The best way to specify how the code should actually fit together is <strong>in code</strong>.  The design document is for other things that are not easily expressed in code.  You should use it for describing the actual need the program fills, How it interacts with users, what the constraints are in terms of hardware and operating systems.  Certainly describe the overall architecture of your application in a design document, but, for instance, the API should actually be described in the code that exposes the API.</p>
",0
698508,698415,0,"<p>You have already gone far enough with the documentation part. As you still a beginner in C++, when you would understand the language, you might want to change the structure of your program. Then you would have to do changes in the documentation. I would suggest that you have already gone too far with the documentation. No need to drill more into it</p>
",0
698533,698415,3,"<p>It really depends on who the design document is targeted at. If it's for a boss who is non-technical, then you are good with what you have.</p>

<p>If it's for yourself, then you are using the tool to help you, so you decide. I create method level design docs when I am creating a project, but it's at a high level so I can figure out what the features of the various classes should be. I've found that across languages, the primary functionalities of a class have little to do with the programming language we are working in. Some of the internal details and functions required <em>certainly</em> vary due to the chosen language, but those are implementation details that I <em>don't</em> bother with during the design phase.</p>

<p>It certainly helps me to know that for instance an authorization class might have an authenticate function that takes a User object as a parameter. I don't really care during design that I might need an internal string md5 function wrapper to accomplish some specific goal. I find out about that while coding.</p>

<p>The goal of initial design is to get organized so you can make progress with clarity and forethought rather than tearing out and reimplementing the same function 4 times because you forgot some scenario due to not planning.</p>

<p>EDIT:  I work in PHP a lot, and I actually use PhpDoc to do some of the design docs, by simply writing the method signature with no implementation, then putting a detailed description of what the method should do in the method header comments. This helps anyone that is using my class in the future, because the design IS the documentation. I can also change the documentation if I do need to make some alterations while coding. </p>

<p>I work in php4 a lot, so I don't get to use interfaces. In php5, I create the interface, then implement it elsewhere.</p>
",0
699524,698415,0,"<p>Like everyone else says, you've gone way past where you need to go with the design. Do you have a good set of requirements to the simple true/false statement level that you derived that design from? You can design all day long, but if you don't have requirements that simply say WHAT you're going to do, it doesn't matter how good your design is.</p>
",0
1777198,1776971,0,"<p>I would use the STL, templates and throw an empty class. Now, you can't return anything from a constructor... so either do something like this:</p>

<pre><code>#include &lt;string&gt;
using std::basic_string;

class EmptyFile{};

template&lt;typename T&gt;
    class File
    {
    public:
        File(const basic_string&lt;T&gt; &amp;FILE)
        {
            if (isEmpty(FILE)) throw EmptyFile();
            openFile(FILE);
        }
        bool isEmpty(const basic_string&lt;T&gt; &amp;FILE) const
            { return FILE.empty(); }
    };
</code></pre>

<p>or you could do this:</p>

<pre><code>#include &lt;string&gt;
using std::basic_string;

template&lt;typename T&gt;
class File
{
public:
    bool Open(const basic_string&lt;T&gt; &amp;FILE) const
    {
        bool empty = isEmpty(FILE);
        if(!empty)
           /* open the file */;
        return isEmpty;
    }
    bool isEmpty(const basic_string&lt;T&gt; &amp;FILE) const
    { return FILE.empty(); }
};
</code></pre>
",0
1776982,1776971,6,"<p>Your constructor should throw an exception in the case that the file couldn't be opened.</p>

<pre><code>File::File( const char* pPath )
{
  if ( !openFile( pPath ) )
    throw FileNotFound( pPath );
}
</code></pre>
",1
1776984,1776971,1,"<p>The only way to do checking like that in the constructor is to throw an exception.  But that's not considered good design - you should create it, check if it's valid, and delete it if it isn't.</p>
",5
1776997,1776971,1,"<p>I suggest using a static factory method that does the check for you and if the object is invalid deletes it and throws an exception. You would create the file like this:</p>

<pre><code>File* file = File::open(""whatever"");
</code></pre>
",0
1777006,1776971,0,"<p>If I understand what you correctly, you want to return null from the constructor when <code>""filepath""</code> is invalid? This isn't (directly) possible in C++, although there are a few possibilities. You could throw an exception from your constructor, but this can get hairy in C++. You could have some functions that can check the validity of a File object, so <code>if(file)</code> would become <code>if(isValid(file))</code>. You could also wrap some of this logic in some sort of factory that would return null if the file to be created is invalid.</p>
",1
949055,949045,7,"<p>It is to make ""chaining"" of the operator work, in examples like this:</p>

<pre><code>std::cout &lt;&lt; ""hello,"" &lt;&lt; "" world"";
</code></pre>

<p>If the first (leftmost) use of the <code>operator&lt;&lt;()</code> hadn't returned a reference, there would not be an object to call for the second use of the operator.</p>
",1
949061,949045,4,"<p>It's for operator chaining (if you return a pointer, you have to dereference it) and for not make a potentially huge and expensive copy of an object (in the case you return a value), if it is even possible to do so.</p>
",1
949066,949045,3,"<p>A general rule, stated by Scott Meyers in Effective C++, is that when in doubt, ""do as the <code>ints</code> do"". So for example, operator= should return a reference so code like this works:</p>

<pre><code>MyClass A, B, C;
A = B = C = 0;
</code></pre>
",0
571728,571652,6,"<p>You could make use of the <strong>Service Locator</strong> pattern. <a href=""http://martinfowler.com/articles/injection.html"" rel=""nofollow noreferrer"">This article</a> introduces both dependency injection (which you are currently using) and service locator.</p>

<p>However, consider this: the idea of dependency injection is to have a system where each component has a well-defined responsibility and minimizes knowledge of other components where possible. If the component needs other components to do its job, then these are explicitly passed to it. This makes the component simpler to understand, more likely to be correct, and easier to maintain.</p>

<p>If you regularly need to add components which need to be known throughout the system, then there may be something wrong with the design of the system (or the way new features are being added to it). The dependency injection pattern just results in this problem being explicitly visible.</p>
",0
571752,571652,1,"<p>use a singleton and don't forget about: <a href=""http://www.parashift.com/c++-faq-lite/ctors.html#faq-10.12"" rel=""nofollow noreferrer"">http://www.parashift.com/c++-faq-lite/ctors.html#faq-10.12</a></p>
",0
571659,571652,2,"<p>I would say having factories with static class methods to create objects as needed -- if they don't keep state themselves -- is probably a better solution.  If the objects are needed everywhere and need to keep global state, then using the Singleton pattern may be justified.  I'd really need to know that the factory methods and recreating the objects as needed wouldn't work before I'd look at Singleon, though.  Using Singleton will complicate your testing efforts.</p>
",1
571664,571652,11,"<p>You can make your GlobalState, Log, DAL classes singletons:</p>

<pre><code>class GlobalState {
public:
  static GlobalState&amp; getInstance();
protected:
  GlobalState();
  GlobalState(const GlobalState&amp;);
  GlobalState&amp; operator= (const GlobalState&amp;);
private:
  static GlobalState* p_instance;
};

static GlobalState* GlobalState::p_instance = NULL;

/*static*/
GlobalState&amp; getInstance() {
  // TODO: acquire lock if multi-threaded
  if (!p_instance) {                 // first time?
    p_instance = new GlobalState(); // create sole instance
  }
  // TODO: release lock if multi-threaded
  return *p_instance;               // sole instance
}
</code></pre>

<p>Then, inside your various methods,</p>

<pre><code>Honda::MyMethod() {
  ...
  const GlobalState&amp; my_state = GlobalState::getInstance();
  ...
}
</code></pre>

<p>You can further simplify your life (and reduce the amount of code duplication) by <a href=""http://gpwiki.org/index.php/Programming_Techniques:Singleton#A_Singleton_Class_Template_in_C.2B.2B"" rel=""nofollow noreferrer"">defining a singleton C++ template</a>, under certain conditions (e.g. all classes' constructors take the same number and types of arguments, etc.)</p>
",4
571696,571652,1,"<p>The nice thing about making state objects into singletons is that you no longer have to pass const references to them into all your constructors anymore.</p>

<p>So, if your, global state were defined as suggested by <a href=""https://stackoverflow.com/users/66516/vlad-r"">Vlad R</a>, you could refer to it within the constructors (and elsewhere) using, e.g.:</p>

<pre><code>GlobalState::getInstance()
</code></pre>

<p>and therefore remove the constructors' parameters as well as the member variables, making your interfaces cleaner.</p>
",0
571697,571652,1,"<p>I use globally-named instances for most of my global state objects. The pattern is similar to the traditional singleton, except that with the singleton, purists will insist its constructor also be private to prevent independent construction, whereas my pattern allows independent construction as necessary (ie: my singleton template doesn't require the singleton class's constructor be private). Otherwise the pattern is similar to what Vlad wrote out.</p>

<p>One thing to be careful of: if you need to de-allocate your singletons at program exit (for example, you have an imposed requirement that you not leak memory you allocated), handling that can get very messy very fast. Describing all the things I have had to muck with to try to achieve no memory leaks using singletons would take up way to much space, and many of them are not pretty; so if you need cleanup, consider using simple globals instead (as methodologically distasteful as that may be).</p>
",0
576721,571652,0,"<p>To answer your question, Michael, there are effectively four different things that you can do in this situation:</p>

<ol>
<li>Make all your utility objects into globals. </li>
<li>Change all your utility classes into Singletons.</li>
<li>Use a Service Locator.</li>
<li>Use Dependency Injection (which you are already doing)</li>
</ol>

<p>Let's address the first three options:</p>

<ol>
<li>Using globals might be convienent, but it hides the object dependency and makes testing in isolation more difficult.</li>
<li><A HREF=""http://www.codingwithoutcomments.com/2008/10/08/singleton-i-love-you-but-youre-bringing-me-down/"" rel=""nofollow noreferrer"">It's not a good idea to use Singletons.</A></li>
<li><A HREF=""http://misko.hevery.com/2008/11/11/clean-code-talks-dependency-injection/"" rel=""nofollow noreferrer"">It's not a good idea to use a Service Locator.</A></li>
</ol>

<p>Therefore, <A HREF=""http://misko.hevery.com/2009/01/14/when-to-use-dependency-injection/"" rel=""nofollow noreferrer"">keep using Dependency Injection</A>.</p>
",0
739015,738941,4,"<p><a href=""http://curl.haxx.se/"" rel=""nofollow noreferrer"">libcURL</a> is pretty popular. I don't know that the interface is especially object-oriented, but it's certainly usable from C++.</p>
",0
738980,738941,6,"<p>Use <a href=""http://en.wikipedia.org/wiki/Wget"" rel=""nofollow noreferrer"">wget</a> with the query URL</p>

<pre><code>wget --output-document=result.html http://en.wikipedia.org/wiki/Special:Search?search=jon+skeet&amp;go=Go
</code></pre>

<p>This searches for <strong>jon skeet</strong> and stores the result in <strong>result.html</strong></p>

<p>To use it from C++ you can e.g. use the system() call to execute wget in a seperate process.</p>
",6
739000,738941,1,"<p>There are a number of client APIs for MediaWiki (the wiki engine that powers Wikipedia). <a href=""http://www.mediawiki.org/wiki/API:Client_Code"" rel=""nofollow noreferrer"">Here</a>'s a listing. They provide the ability to create/delete/edit/search articles. Nothing in straight C++ but it still may be useful.</p>

<p><a href=""http://dotnetwikibot.sourceforge.net/"" rel=""nofollow noreferrer"">DotNetWikiBot</a> was quite useful on one project that I had...</p>
",1
1479138,1479117,1,"<p>Set up the operator>() as a friend-of-Nodes function taking two Nodes.</p>

<p>Use the <code>friend</code> keyword.</p>

<p>Some refs:</p>

<p><a href=""http://www.cprogramming.com/tutorial/friends.html"" rel=""nofollow noreferrer"">http://www.cprogramming.com/tutorial/friends.html</a></p>

<p><a href=""http://msdn.microsoft.com/en-us/library/465sdshe(VS.80).aspx"" rel=""nofollow noreferrer"">http://msdn.microsoft.com/en-us/library/465sdshe(VS.80).aspx</a></p>

<p>Edit: This won't work in the pointer case, but will work in the regular Nodes case.</p>
",1
1479145,1479117,7,"<p>You need to write your own functor for the comparison because you can't overload operator> for pointers. So, instead of greater you would be using your own dedicated class with the appropriate function call operator. This could be even done generically.</p>

<pre><code>template&lt;typename T, typename Cmp = std::less&lt;T&gt; &gt;
struct deref_compare : std::binary_function&lt;T const*,T const*,bool&gt;
{
    deref_compare(Cmp const&amp; cmp = Cmp())
    : cmp(cmp) {}

    bool operator()(T const* a, T const* b) const {
        return cmp(*a,*b);
    }
private:
    Cmp cmp;
};

typedef deref_compare&lt;Node,std::greater&lt;Node&gt; &gt; my_comparator_t;
</code></pre>

<p>Edit1: I just realized you could do it even <em>more</em> generically, with iterators instead of pointers. ;-)</p>

<p>Edit2: If you're not comfortable with the template and don't need this generalization you could just as well use</p>

<pre><code>struct my_node_ptr_compare
{
    bool operator()(Node const* a, Node const* b) const {
        return *a &gt; *b;
    }
};

priority_queue&lt;Node*,vector&lt;Node*&gt;,my_node_ptr_compare&gt; foo;
</code></pre>
",5
