21043991,5678932,2,"<p>My version that handles exponents too:</p>

<pre><code>template&lt;class It&gt;
double mystrtod(It &amp;s, It const end)
{
    static double const pow10[] = { 1E-323, 1E-322, 1E-321, 1E-320, 1E-319, 1E-318, 1E-317, 1E-316, 1E-315, 1E-314, 1E-313, 1E-312, 1E-311, 1E-310, 1E-309, 1E-308, 1E-307, 1E-306, 1E-305, 1E-304, 1E-303, 1E-302, 1E-301, 1E-300, 1E-299, 1E-298, 1E-297, 1E-296, 1E-295, 1E-294, 1E-293, 1E-292, 1E-291, 1E-290, 1E-289, 1E-288, 1E-287, 1E-286, 1E-285, 1E-284, 1E-283, 1E-282, 1E-281, 1E-280, 1E-279, 1E-278, 1E-277, 1E-276, 1E-275, 1E-274, 1E-273, 1E-272, 1E-271, 1E-270, 1E-269, 1E-268, 1E-267, 1E-266, 1E-265, 1E-264, 1E-263, 1E-262, 1E-261, 1E-260, 1E-259, 1E-258, 1E-257, 1E-256, 1E-255, 1E-254, 1E-253, 1E-252, 1E-251, 1E-250, 1E-249, 1E-248, 1E-247, 1E-246, 1E-245, 1E-244, 1E-243, 1E-242, 1E-241, 1E-240, 1E-239, 1E-238, 1E-237, 1E-236, 1E-235, 1E-234, 1E-233, 1E-232, 1E-231, 1E-230, 1E-229, 1E-228, 1E-227, 1E-226, 1E-225, 1E-224, 1E-223, 1E-222, 1E-221, 1E-220, 1E-219, 1E-218, 1E-217, 1E-216, 1E-215, 1E-214, 1E-213, 1E-212, 1E-211, 1E-210, 1E-209, 1E-208, 1E-207, 1E-206, 1E-205, 1E-204, 1E-203, 1E-202, 1E-201, 1E-200, 1E-199, 1E-198, 1E-197, 1E-196, 1E-195, 1E-194, 1E-193, 1E-192, 1E-191, 1E-190, 1E-189, 1E-188, 1E-187, 1E-186, 1E-185, 1E-184, 1E-183, 1E-182, 1E-181, 1E-180, 1E-179, 1E-178, 1E-177, 1E-176, 1E-175, 1E-174, 1E-173, 1E-172, 1E-171, 1E-170, 1E-169, 1E-168, 1E-167, 1E-166, 1E-165, 1E-164, 1E-163, 1E-162, 1E-161, 1E-160, 1E-159, 1E-158, 1E-157, 1E-156, 1E-155, 1E-154, 1E-153, 1E-152, 1E-151, 1E-150, 1E-149, 1E-148, 1E-147, 1E-146, 1E-145, 1E-144, 1E-143, 1E-142, 1E-141, 1E-140, 1E-139, 1E-138, 1E-137, 1E-136, 1E-135, 1E-134, 1E-133, 1E-132, 1E-131, 1E-130, 1E-129, 1E-128, 1E-127, 1E-126, 1E-125, 1E-124, 1E-123, 1E-122, 1E-121, 1E-120, 1E-119, 1E-118, 1E-117, 1E-116, 1E-115, 1E-114, 1E-113, 1E-112, 1E-111, 1E-110, 1E-109, 1E-108, 1E-107, 1E-106, 1E-105, 1E-104, 1E-103, 1E-102, 1E-101, 1E-100, 1E-099, 1E-098, 1E-097, 1E-096, 1E-095, 1E-094, 1E-093, 1E-092, 1E-091, 1E-090, 1E-089, 1E-088, 1E-087, 1E-086, 1E-085, 1E-084, 1E-083, 1E-082, 1E-081, 1E-080, 1E-079, 1E-078, 1E-077, 1E-076, 1E-075, 1E-074, 1E-073, 1E-072, 1E-071, 1E-070, 1E-069, 1E-068, 1E-067, 1E-066, 1E-065, 1E-064, 1E-063, 1E-062, 1E-061, 1E-060, 1E-059, 1E-058, 1E-057, 1E-056, 1E-055, 1E-054, 1E-053, 1E-052, 1E-051, 1E-050, 1E-049, 1E-048, 1E-047, 1E-046, 1E-045, 1E-044, 1E-043, 1E-042, 1E-041, 1E-040, 1E-039, 1E-038, 1E-037, 1E-036, 1E-035, 1E-034, 1E-033, 1E-032, 1E-031, 1E-030, 1E-029, 1E-028, 1E-027, 1E-026, 1E-025, 1E-024, 1E-023, 1E-022, 1E-021, 1E-020, 1E-019, 1E-018, 1E-017, 1E-016, 1E-015, 1E-014, 1E-013, 1E-012, 1E-011, 1E-010, 1E-009, 1E-008, 1E-007, 1E-006, 1E-005, 1E-004, 1E-003, 1E-002, 1E-001, 1E+000, 1E+001, 1E+002, 1E+003, 1E+004, 1E+005, 1E+006, 1E+007, 1E+008, 1E+009, 1E+010, 1E+011, 1E+012, 1E+013, 1E+014, 1E+015, 1E+016, 1E+017, 1E+018, 1E+019, 1E+020, 1E+021, 1E+022, 1E+023, 1E+024, 1E+025, 1E+026, 1E+027, 1E+028, 1E+029, 1E+030, 1E+031, 1E+032, 1E+033, 1E+034, 1E+035, 1E+036, 1E+037, 1E+038, 1E+039, 1E+040, 1E+041, 1E+042, 1E+043, 1E+044, 1E+045, 1E+046, 1E+047, 1E+048, 1E+049, 1E+050, 1E+051, 1E+052, 1E+053, 1E+054, 1E+055, 1E+056, 1E+057, 1E+058, 1E+059, 1E+060, 1E+061, 1E+062, 1E+063, 1E+064, 1E+065, 1E+066, 1E+067, 1E+068, 1E+069, 1E+070, 1E+071, 1E+072, 1E+073, 1E+074, 1E+075, 1E+076, 1E+077, 1E+078, 1E+079, 1E+080, 1E+081, 1E+082, 1E+083, 1E+084, 1E+085, 1E+086, 1E+087, 1E+088, 1E+089, 1E+090, 1E+091, 1E+092, 1E+093, 1E+094, 1E+095, 1E+096, 1E+097, 1E+098, 1E+099, 1E+100, 1E+101, 1E+102, 1E+103, 1E+104, 1E+105, 1E+106, 1E+107, 1E+108, 1E+109, 1E+110, 1E+111, 1E+112, 1E+113, 1E+114, 1E+115, 1E+116, 1E+117, 1E+118, 1E+119, 1E+120, 1E+121, 1E+122, 1E+123, 1E+124, 1E+125, 1E+126, 1E+127, 1E+128, 1E+129, 1E+130, 1E+131, 1E+132, 1E+133, 1E+134, 1E+135, 1E+136, 1E+137, 1E+138, 1E+139, 1E+140, 1E+141, 1E+142, 1E+143, 1E+144, 1E+145, 1E+146, 1E+147, 1E+148, 1E+149, 1E+150, 1E+151, 1E+152, 1E+153, 1E+154, 1E+155, 1E+156, 1E+157, 1E+158, 1E+159, 1E+160, 1E+161, 1E+162, 1E+163, 1E+164, 1E+165, 1E+166, 1E+167, 1E+168, 1E+169, 1E+170, 1E+171, 1E+172, 1E+173, 1E+174, 1E+175, 1E+176, 1E+177, 1E+178, 1E+179, 1E+180, 1E+181, 1E+182, 1E+183, 1E+184, 1E+185, 1E+186, 1E+187, 1E+188, 1E+189, 1E+190, 1E+191, 1E+192, 1E+193, 1E+194, 1E+195, 1E+196, 1E+197, 1E+198, 1E+199, 1E+200, 1E+201, 1E+202, 1E+203, 1E+204, 1E+205, 1E+206, 1E+207, 1E+208, 1E+209, 1E+210, 1E+211, 1E+212, 1E+213, 1E+214, 1E+215, 1E+216, 1E+217, 1E+218, 1E+219, 1E+220, 1E+221, 1E+222, 1E+223, 1E+224, 1E+225, 1E+226, 1E+227, 1E+228, 1E+229, 1E+230, 1E+231, 1E+232, 1E+233, 1E+234, 1E+235, 1E+236, 1E+237, 1E+238, 1E+239, 1E+240, 1E+241, 1E+242, 1E+243, 1E+244, 1E+245, 1E+246, 1E+247, 1E+248, 1E+249, 1E+250, 1E+251, 1E+252, 1E+253, 1E+254, 1E+255, 1E+256, 1E+257, 1E+258, 1E+259, 1E+260, 1E+261, 1E+262, 1E+263, 1E+264, 1E+265, 1E+266, 1E+267, 1E+268, 1E+269, 1E+270, 1E+271, 1E+272, 1E+273, 1E+274, 1E+275, 1E+276, 1E+277, 1E+278, 1E+279, 1E+280, 1E+281, 1E+282, 1E+283, 1E+284, 1E+285, 1E+286, 1E+287, 1E+288, 1E+289, 1E+290, 1E+291, 1E+292, 1E+293, 1E+294, 1E+295, 1E+296, 1E+297, 1E+298, 1E+299, 1E+300, 1E+301, 1E+302, 1E+303, 1E+304, 1E+305, 1E+306, 1E+307, 1E+308 };
    long long b = 0, e1 = 0, e2 = 0;
    bool is_exp = false;
    do
    {
        bool negate = s != end &amp;&amp; *s == '-';
        if (s != end &amp;&amp; (*s == '-' || *s == '+')) { ++s; }
        bool decimal = false;
        long long &amp;r = is_exp ? e2 : b;
        while (s != end &amp;&amp; (*s == '.' || '0' &lt;= *s &amp;&amp; *s &lt;= '9'))
        {
            if (*s != '.')
            {
                e1 -= decimal;
                char const digit = *s - '0';
                if (static_cast&lt;unsigned long long&gt;(r) &lt; static_cast&lt;unsigned long long&gt;(r) * 10 + static_cast&lt;unsigned char&gt;(digit))
                {
                    r *= 10;
                    r += digit;
                }
            }
            else { decimal = true; }
            ++s;
        }
        r = negate ? -r : +r;
    } while ((is_exp = !is_exp, is_exp) &amp;&amp; s != end &amp;&amp; ((*s | ('e' ^ 'E')) == 'e') &amp;&amp; (++s, is_exp));
    double const result = b * pow10[323 + (e1 + e2)];
    return result;
}
</code></pre>
",0
25515402,5179564,0,"<p>Add the g++ path in $PATH   export PATH=$PATH:g++Path</p>
",0
28227309,6873138,0,"<p>If we are speaking of MSVC, I think the simplest way with no other harm than the fact of calling a private method itself is the great __asm:</p>

<pre><code>class A
{
private:
    void TestA () {};
};

A a;
__asm
{
    // MSVC assumes (this) to be in the ecx.
    // We cannot use mov since (a) is located on the stack
    // (i.e. [ebp + ...] or [esp - ...])
    lea     ecx, [a]
    call    A::TestA
}
</code></pre>
",1
23070740,7922112,3,"<p>One method I have found is to use the overloaded "">>"" operator with lambda expressions. The following code demonstrates this. You have to know to use operator "">>"" instead of ""->"", this is because the compiler I use will not allow the operator ""->"" to be overloaded. Also because the operator "">>"" has lower precedence than the ""->"" you have to use parentheses to force to compiler to evaluate the equation in the correct order.</p>

<p>In the end it becomes a matter of style, maintainability, reliability and cleanness of the code you are trying to produce. One would argue defining the ""SubtractValue"" method with two arguments creates more efficient code, but others would argue the overloaded method is more maintainable. In the end it is left to the architects and developers to determine what is important to their project. I am just providing a possible solution to the issue.</p>

<pre><code>#include &lt;functional&gt;
#include &lt;iostream&gt;
#include &lt;stdio.h&gt;
#include &lt;tchar.h&gt;

// Some plain demo class that cannot be changed.
class DemoClass
{
public:
    int GetValue() { return _value; }
    int SetValue(int ivalue) { _value = ivalue; return _value; }
    DemoClass *AddValue(int iadd) { this-&gt;_value += iadd; return this; }

private:
    int _value = 0;
};

// Define Lambda expression type that takes and returns a reference to the object.
typedef std::function&lt;DemoClass *(DemoClass *obj)&gt; DemoClassExtension;

// Overload the ""&gt;&gt;"" operator because we cannot overload ""-&gt;"" to execute the extension.
DemoClass* operator&gt;&gt;(DemoClass *pobj, DemoClassExtension &amp;method)
{
    return method(pobj);
}

// Typical extensions.

// Subtract value ""isub"".
DemoClassExtension SubtractValue(int isub)
{
    return [=](DemoClass *pobj) {
        pobj-&gt;AddValue(-isub);
        return pobj;
    };
}

// Multiply value ""imult"".
DemoClassExtension MultiplyValue(int imult)
{
    return [=](DemoClass *pobj) {
        pobj-&gt;SetValue(pobj-&gt;GetValue() * imult);
        return pobj;
    };
}

int _tmain(int argc, _TCHAR* argv[])
{
    DemoClass *pDemoObject = new DemoClass();
    int value = (pDemoObject-&gt;AddValue(14) &gt;&gt; SubtractValue(4) &gt;&gt; MultiplyValue(2))-&gt;GetValue();
    std::cout &lt;&lt; ""Value is "" &lt;&lt; value;
    return 0;
}
</code></pre>

<p>The above code output is ""Value is 20"".</p>
",0
34224049,10507893,2,"<p>Using</p>

<ul>
<li>an environment variable <code>%ZLIB_DIR%</code> for the path to zlib-1.2.8, </li>
<li><code>%LIBZIP_DIR%</code> for the path to libzip-1.0.1</li>
<li>VS 2015 Express Edition, and</li>
<li>the file <code>%LIBZIP_DIR%/lib/zip_source_filep.c</code> patched according to <a href=""http://hg.nih.at/libzip/rev/80457805a1e7"" rel=""nofollow noreferrer"">http://hg.nih.at/libzip/rev/80457805a1e7</a> ,</li>
</ul>

<p>the process for building zlib and libzip becomes this:</p>

<p><br/></p>

<h3>Building zlib</h3>

<pre><code>&gt; cd /d %ZLIB_DIR% &amp;&amp; md build &amp; cd build
&gt; cmake .. -G""Visual Studio 14 2015 Win64""- DCMAKE_INSTALL_PREFIX=""%ZLIB_DIR%""
&gt; msbuild /P:Configuration=Debug INSTALL.vcxproj
&gt; msbuild /P:Configuration=Release INSTALL.vcxproj
</code></pre>

<p><br/></p>

<h3>Building libzip</h3>

<pre><code>&gt; cd /d %LIBZIP_DIR% &amp;&amp; md build &amp; cd build
&gt; cmake .. -G""Visual Studio 14 2015 Win64"" -DCMAKE_PREFIX_PATH=""%ZLIB_DIR%""
&gt; msbuild /P:Configuration=Debug ALL_BUILD.vcxproj
&gt; msbuild /P:Configuration=Release ALL_BUILD.vcxproj
</code></pre>

<p><br/>
Done!</p>

<p>(So you see, <a href=""https://stackoverflow.com/questions/10507893/libzip-with-visual-studio-2010#comment32632229_12239625"">@MikeLischke</a>, CMake does indeed work out-of-the-box sometimes...)</p>
",2
22425418,8215137,1,"<p>To elaborate on the previous answer, C and C++ assume that strings are terminated with a null (\0), so functions like printf() will expect that; but DragonFireSDK's NetSend doesn't always use this convention, and it assumes you're going to look at the value in the length variable. The above code simply forces the null to be in place for printf()'s benefit.</p>

<p>That may not be the safest solution. You don't know that the block of memory that NetSend is sending to the callback is something you can safely write to, even if you then restore the original value when you're done, as is done above. The most bulletproof approach would be to copy the string to somewhere else like a local variable only to the length specified, if you have to use printf(); or, better yet, just use the data where it is but only read it, if you don't need to go to printf().  For instance, here's a clumsy but safe version:</p>

<pre><code>char *cp;
for (cp = response; cp-response &lt; length; cp++) {
  printf(""%c"",*cp);
}
printf(""\n"");
</code></pre>

<p>However, this is probably being paranoid. I doubt this or any other version of DragonFireSDK is likely to use a buffer you can't safely write to.</p>
",0
31259487,7084139,3,"<p>Maxim quotes Stroustrup's glossary:</p>
<blockquote>
<p>fat interface - an interface with more member functions and friends than are logically necessary. TC++PL 24.4.3</p>
</blockquote>
<p>Maxim provides no explanation, and other existing answers to this question <strong>mis</strong>interpret the above - or sans the Stroustrup quote the term itself - as meaning an interface with an arguably excessive number of members.  <em>It's not.</em></p>
<p>It's actually <em><strong>not about the number of members</strong></em>, but <em><strong>whether the members make sense for all the implementations</strong></em>.</p>
<p>That subtle aspect that doesn't come through very clearly in Stroustrup's glossary, but at least in the old version of TC++PL I have - is clear where the term's used in the text.  Once you understand the difference, the glossary entry is clearly consistent with it, but <em>&quot;more member functions and friends than are logically necessary&quot;</em> is a test that should be applied from the perspective of each of the implementations of a logical interface.  (My understanding's also <a href=""https://en.wikipedia.org/wiki/Interface_bloat"" rel=""nofollow noreferrer"">supported by Wikipedia</a>, for whatever that's worth ;-o.)</p>
<p>Specifically when you have an interface over several implementations, and some of the interface actions are only meaningful for some of the implementations, then you have a fat interface in which you can ask the active implementation to do something that it has no hope of doing, and you have to <em><strong>complicate the interface with some &quot;not supported&quot; discovery or reporting</strong></em>, which soon adds up to make it <em><strong>harder to write reliable client code</strong></em>.</p>
<p>For example, if you have a <code>Shape</code> base class and derived <code>Circle</code> and <code>Square</code> classes, and contemplate adding a <code>double get_radius() const</code> member: you could do so and have it <code>throw</code> or return some sentinel value like <code>NaN</code> or <code>-1</code> if called on a <code>Square</code> - you'd then have a fat interface.</p>
<hr/>
<p><a href=""https://en.wikipedia.org/wiki/Robert_C._Martin"" rel=""nofollow noreferrer"">&quot;Uncle Bob&quot;</a> puts a different emphasis on it below (boldfacing mine) in the context of the <a href=""https://en.wikipedia.org/wiki/Interface_segregation_principle"" rel=""nofollow noreferrer"">Interface Segregation Principle (ISP)</a> (a <a href=""https://en.wikipedia.org/wiki/SOLID"" rel=""nofollow noreferrer"">SOLID</a> principle that says to avoid fat interfaces):</p>
<blockquote>
<p>[ISP] deals with the disadvantages of ¡°fat¡± interfaces. Classes that have ¡°fat¡± interfaces are classes whose <strong>interfaces are not cohesive</strong>. In other words, the <strong>interfaces of the class can be broken up into groups of member functions. Each group serves a different set of clients. Thus some clients use one group of member functions, and other clients use the other groups</strong>.</p>
</blockquote>
<p>This implies you could have e.g. virtual functions that all derived classes do implementation with non-noop behaviours, but still consider the interface &quot;fat&quot; if typically any given client using that interface would only be interested in one group of its functions.  For example: if a string class provided regexp functions and 95% of client code never used any of those, and especially if the 5% that did didn't tend to use the non-regexp string functions, then you should probably separate the regexp functionality from the normal textual string functionality.  In that case though, there's a clear distinction in member function functionality that forms 2 groups, and when you were writing your code you'd have a clear idea whether you wanted regexp functionality or normal text-handling functionality.  With the actual <code>std::string</code> class, although it has a lot of functions I'd argue that there's no clear grouping of functions where it would be weird to evolve a need to use some functions (e.g. <code>begin</code>/<code>end</code>) after having initially needed only say <code>insert</code>/<code>erase</code>.  I don't personally consider the interface &quot;fat&quot;, even though it's huge.</p>
<hr/>
<p>Of course, such an evocative term will have been picked up by other people to mean whatever they think it should mean, so it's no surprise that the web contains examples of the simpler larger-than-necessary-interface usage, as evidenced by the link in relaxxx's answer, but I suspect that's more people guessing at a meaning than &quot;educated&quot; about prior usage in Computing Science literature....</p>
",0
23811274,16587828,1,"<p>I was getting similar linking errors. My error was saying:</p>

<pre><code>/usr/local/lib/libglfw3.a(x11_init.c.o): In function `initExtensions':
x11_init.c:(.text+0x16d3): undefined reference to `XIQueryVersion'
/usr/local/lib/libglfw3.a(x11_window.c.o): In function `createWindow':
x11_window.c:(.text+0x6de): undefined reference to `XISelectEvents'
</code></pre>

<p>But since I wanted <strong>Cmake linking flags</strong> for the required linking libs, it took me a while to do so.  Required external libs, to compile glfw based program, are: </p>

<pre><code>Requires.private:  x11 xrandr xi xxf86vm gl
</code></pre>

<p><a href=""https://stackoverflow.com/questions/21685903/glfw3-undefined-reference-to-xrr"">This</a> thread shows how to find these libs needed to compile glfw based program.</p>

<p>Since, I spent 2-3 hours looking for Cmake linking flags for the above additional linking libs. I think it's worth mentioning here to help others. </p>

<p>Mainly for the error I have mentioned above, I just needed a cmake linking flag for <code>xi</code> only, but for completeness sake I am mentioning for all of them, i.e. <code>x11 xrandr xi xxf86vm</code>. Here is the snippet from my <code>CMakeLists.txt</code> file:</p>

<pre><code>include_directories(
    ./src
    ${X11_xf86vmode_INCLUDE_PATH}
    ${X11_Xrandr_INCLUDE_PATH}
    ${X11_Xinput_INCLUDE_PATH}
)

    target_link_libraries(
        ${GLFW_LIBRARIES}
        ${X11_LIBRARIES}
        ${X11_Xxf86vm_LIB}
        ${X11_Xrandr_LIB}
        ${X11_Xinput_LIB}
    )
</code></pre>

<p>I extracted these flags from this <a href=""https://github.com/fogleman/Craft/blob/master/deps/glfw/CMakeLists.txt"" rel=""nofollow noreferrer"">link</a>.
Hope, it will save time for others. Enjoy!</p>
",0
22431184,11925961,0,"<p>Even if one could somehow undefine the keyword <code>int</code>, that would do nothing to prevent usage of that type, since there are many cases where the compiler will end up using that type.  Beyond the obvious cases of integer literals, there are some more subtle cases involving integer promotion.  For example, if <code>int</code> happens to be 64 bits, operations between two variables of type <code>uint32_t</code> will be performed using type <code>int</code> rather than <code>uint32_t</code>.  As nice as it would be to be able to specify that some variables represent <em>numbers</em> (which should be eagerly promoted when practical) while others represent members of a wrapping <em>algebraic ring</em> (which should not be promoted), I know of no facility to do such a thing.  Consequently, <code>int</code> is unavoidable.</p>
",0
32970562,6417817,17,"<p>For those who like boost:</p>

<p>Use boost::filesystem::path::stem. It returns the filename without the last extension. So ./myFiles/foo.bar.foobar becomes foo.bar. So when you <em>know</em> you are dealing with only one extension you could do the follwing:</p>

<pre><code>boost::filesystem::path path(""./myFiles/fileWithOneExt.myExt"");
std::string fileNameWithoutExtension = path.stem().string();
</code></pre>

<p>When you have to deal with multiple extensions you might do the following:</p>

<pre><code>boost::filesystem::path path(""./myFiles/fileWithMultiExt.myExt.my2ndExt.my3rdExt"");
while(!path.extension().empty())
{
    path = path.stem();
}

std::string fileNameWithoutExtensions = path.stem().string();
</code></pre>

<p>(taken from here: <a href=""http://www.boost.org/doc/libs/1_53_0/libs/filesystem/doc/reference.html#path-decomposition"" rel=""noreferrer"">http://www.boost.org/doc/libs/1_53_0/libs/filesystem/doc/reference.html#path-decomposition</a> found in the stem section)</p>

<p>BTW works with rooted paths, too.</p>
",0
29510156,6417817,1,"<p>In case someone just wants a simple solution for windows:</p>

<p>Use <code>PathCchRemoveExtension</code> -><a href=""https://msdn.microsoft.com/en-us/library/hh707091%28v=vs.85%29.aspx"" rel=""nofollow"">MSDN</a></p>

<p>... or <code>PathRemoveExtension</code> (deprecated!) -><a href=""https://msdn.microsoft.com/en-us/library/bb773746%28v=vs.85%29.aspx"" rel=""nofollow"">MSDN</a></p>
",0
22866070,8394428,0,"<p>I posted on the my Italian blog a post where I explain a way to emulate the property construct of the CBuilder in the C++ standard.  Just as reference here I report a class declaration called CPanel using the CBuilder syntax for property definition:</p>

<pre><code>class CPanel
{
private:
  int m_Width;  // Private member for Width property
  int m_Height; // Private member for Height property

protected:
  void __fastcall SetWidth(int AValue); // Set the Width property
  int __fastcall GetWidth();            // Get the Width property

  void __fastcall SetHeight(int AValue);// Set the Height property
  int  __fastcall GetHeight();          // Get the Height property

public:
  CPanel()
  {
  }
  __property int Width  = {read=GetWidth,  write=SetWidth};
  __property int Height = {read=GetHeight, write=SetHeight};
}
</code></pre>

<p>As you see the the syntax is very simple, you can define the private members  m_Height and m_Width, the protected setter and getter methods and finally you can define your properties using the special keyword called __property. The following code shows you how to use the properties in your main function:</p>

<pre><code>int main()
{
    CPanel Panel;
    Panel.Width   = 10;
    Panel.Height  = 10;
    int TmpWidth  = Panel.Width;
    int TmpHeight = Panel.Height;
}
</code></pre>

<p>We can emulate the same syntax defining a template class for our generic property, the following code shows a definition of a template class for this purpose:</p>

<pre><code>template&lt;typename owner_t,
         typename prop_t,
         void (owner_t::*setter)(prop_t),
         prop_t (owner_t::*getter)()&gt;
class CProperty
{
public:
  // Constructor
  CProperty(owner_t* owner){m_owner = owner;}

  // op = overloading
  void operator=(prop_t value)
  {   
    return (m_owner-&gt;*setter)(value);
  }
  // op type overloading
  operator prop_t()
  {   
    return (m_owner-&gt;*getter)();
  }
private:
  prop_t* m_owner;
}
</code></pre>

<p>Thanks the above template we can redefine our CPanel class using the standard c++ language:</p>

<pre><code>class CPanel
{
private:
  int m_Width;  // Private member for Width property
  int m_Height; // Private member for Height property

protected:
  void SetWidth(int AValue); // Set the Width property  
  int  GetWidth();           // Get the Width property

  void SetHeight(int AValue);// Set the Height property
  int  GetHeight();          // Get the Height property

public:
  CPanel()
  :Width(this), Height(this)
  {
  }

  CProperty&lt;CPanel, int, SetWidth,  GetWidth&gt;  Width;
  CProperty&lt;CPanel, int, SetHeight, GetHeight&gt; Height;
}
</code></pre>

<p>As you can see the syntax is very similar, but now it is standard. You can use the new CPanel class like previous main function:</p>

<pre><code>int main()
{
    CPanel Panel;
    Panel.Width   = 10;
    Panel.Height  = 10;
    int TmpWidth  = Panel.Width;
    int TmpHeight = Panel.Height;
}
</code></pre>

<p>Here is a <a href=""http://www.cbuilderblog.com/una-classe-template-alternativa-a-__property/"" rel=""nofollow"">link</a> to the full post (in Italian language)</p>
",0
24371810,17453609,0,"<p>As you do, I was looking through the gcc man pages and there is handy warning for this exact issue: </p>

<pre><code>-Woverloaded-virtual
</code></pre>

<p>it returned</p>

<pre><code>test.cpp:17:14: warning: ¡®virtual void Logger::log(std::string)¡¯ was hidden [-Woverloaded-virtual]
     void log( string message )
          ^
test.cpp:34:22: warning:   by ¡®virtual void SpecialLogger_IF::log(std::string, std::string)¡¯ [-Woverloaded-virtual]
     virtual void log( string message, string extra ) = 0;
                  ^
</code></pre>

<p>on the above code. </p>

<p>Al</p>
",0
26195715,7871854,0,"<p>Can also be caused if/when cannot allocate memory for a dependent exception object which would be thrown. (I imagine this is rare. But is possible reason the app would terminate abnormally.)</p>
",0
22862005,12637779,12,"<p>You can use <code>sprintf</code> for this purpose:</p>

<pre><code>const char output[256];
const WCHAR* wc = L""Hellow World"" ;
sprintf(output, ""%ws"", wc );
</code></pre>
",1
21771102,11516657,11,"<p>You can just initialize via a constructor:</p>
<pre><code>struct address {
  address() : city(&quot;Hamilton&quot;), prov(&quot;Ontario&quot;) {}
  int street_no;
  char *street_name;
  char *city;
  char *prov;
  char *postal_code;
};
</code></pre>
",1
29505267,8403468,16,"<p>Also you can add <strong><code>#include&lt;vector&gt;</code></strong> in the header. When two of the above solutions don't work.</p>
",2
28521862,11904519,12,"<p>If you're compiling with RTTI (-frtti), make sure your dependent libraries are also compiled with it, and not -fno-rtti. Otherwise you will get the typeinfo error when you subclass a class compiled with -fno-rtti  or use dynamic_cast.</p>
",0
25516380,9150538,5,"<p>I really like the macro approach of @Lol4t0.</p>

<p>I extended it to be able to convert an enum from a string too:</p>

<pre><code>#include &lt;iostream&gt;
#include &lt;string&gt;
#include &lt;vector&gt;

// http://stackoverflow.com/questions/236129/how-to-split-a-string-in-c
std::vector&lt;std::string&gt; split(const std::string &amp;text, char sep) {
    std::vector&lt;std::string&gt; tokens;
    int start = 0, end = 0;
    while ((end = text.find(sep, start)) != std::string::npos) {
        tokens.push_back(text.substr(start, end - start));
        start = end + 1;
    }
    tokens.push_back(text.substr(start));
    return tokens;
}

#define ENUM(name, ...)\
    enum name\
    {\
        __VA_ARGS__\
    };\
    static const int name##Size = (sizeof((int[]){__VA_ARGS__})/sizeof(int));\
    static const vector&lt;string&gt; name##ToStringMap = split(#__VA_ARGS__, ',');\
    const string name##ToString(const name value)\
    {\
        return name##ToStringMap.at(value);\
    };\
    map&lt;string, name&gt; name##ToFromStringMap(...)\
    {\
        map&lt;string, name&gt; m;\
        name args[name##Size] = { __VA_ARGS__ };\
        \
        int i;\
        for(i = 0; i &lt; name##Size; ++i)\
        {\
            m[name##ToString(args[i])] = args[i];\
        }\
        return m;\
    };\
    static map&lt;string, name&gt; name##FromStringMap = name##ToFromStringMap(__VA_ARGS__);\
    const name name##FromString(const string value, const name defaultValue)\
    {\
        if(name##FromStringMap.count(value) == 0)\
        {\
            return defaultValue;\
        }\
        return name##FromStringMap[value];\
    };
</code></pre>

<p>Usage:</p>

<pre><code>ENUM(MyEnum, Value1, Value2)

void main()
{
    string valueName = MyEnumToString(MyEnum::Value2);
    MyEnum value = MyEnumFromString(valueName, MyEnum::Value1);
}
</code></pre>

<p>I am not a C++ expert, so let me know what you think or how to do better.</p>
",0
27121699,11181251,0,"<p>Use some like that</p>

<pre><code>int value = 0x1234;
char * temp = new char[100];
sprintf(temp, ""0x%x"", value);
std::string target(temp);
delete[] temp;
</code></pre>
",0
32432969,8848870,6,"<p>It could be done also by using a simple index based for loop clubbed with <code>std::advance</code> to reach to a particular map element. OpenMP 2.0 supports index based for loops very well.</p>

<pre><code>#pragma omp parallel for
    for(int i = 0; i &lt; dat.size(); i++) {
        auto datIt = dat.begin();
        advance(datIt, i);
        //construct the distance matrix using iterator datIt
    }
</code></pre>

<p>In each thread the iterator <code>datIt</code> will point to a map item and can be used to perform operations on it.</p>
",0
31903406,8493019,-2,"<pre><code>#include &lt;iostream.h&gt;

int main() {
    int a;
    int b;
    int sum;

    std::cout &lt;&lt; ""Enter two numbers"" &lt;&lt; std::endl;

    std::cout &lt;&lt; ""Enter the value of a"" &lt;&lt; std::endl;
    std::cin &gt;&gt; a;

    std:: cout &lt;&lt; ""Enter the value of b"" &lt;&lt; std::endl;
    std::cin &gt;&gt; b;

    sum = a + b;
    std::cout &lt;&lt; sum &lt;&lt; std::endl;

    return 0;
}
</code></pre>
",0
28251973,9670033,0,"<p>Try this
SHChangeNotify(SHCNE_UPDATEDIR, SHCNF_PATH | SHCNF_FLUSHNOWAIT, ""Path"", NULL);
where ""Path"" is the folder you want to update.</p>
",0
32956772,9948093,1,"<p>just do it as a double or use a template and let the compiler figure it out. </p>

<p>If your int = 1
Then double = 1.0</p>

<p>They are the same number and double will help with the precision. </p>

<p>Just have it return a double. It uses more memory, but it's local scope so who cares?</p>
",0
