38504880,10150468,29,"<p>Here is a short code snippet for shadowing cin/cout useful for programming contests:</p>

<pre><code>#include &lt;bits/stdc++.h&gt;

using namespace std;

int main() {
    ifstream cin(""input.txt"");
    ofstream cout(""output.txt"");

    int a, b;   
    cin &gt;&gt; a &gt;&gt; b;
    cout &lt;&lt; a + b &lt;&lt; endl;
}
</code></pre>

<p>This gives additional benefit that plain fstreams are faster than synced stdio streams.
But this works only for the scope of single function.</p>

<p>Global cin/cout redirect can be written as:</p>

<pre><code>#include &lt;bits/stdc++.h&gt;

using namespace std;

void func() {
    int a, b;
    std::cin &gt;&gt; a &gt;&gt; b;
    std::cout &lt;&lt; a + b &lt;&lt; endl;
}

int main() {
    ifstream cin(""input.txt"");
    ofstream cout(""output.txt"");

    // optional performance optimizations    
    ios_base::sync_with_stdio(false);
    std::cin.tie(0);

    std::cin.rdbuf(cin.rdbuf());
    std::cout.rdbuf(cout.rdbuf());

    func();
}
</code></pre>

<p>Note that <code>ios_base::sync_with_stdio</code> also resets <code>std::cin.rdbuf</code>. So the order matters.</p>

<p>See also <a href=""https://stackoverflow.com/questions/31162367/significance-of-ios-basesync-with-stdiofalse-cin-tienull"">Significance of ios_base::sync_with_stdio(false); cin.tie(NULL);</a></p>

<p>Std io streams can also be easily shadowed for the scope of single file, which is useful for competitive programming:</p>

<pre><code>#include &lt;bits/stdc++.h&gt;

using std::endl;

std::ifstream cin(""input.txt"");
std::ofstream cout(""output.txt"");

int a, b;

void read() {
    cin &gt;&gt; a &gt;&gt; b;
}

void write() {
    cout &lt;&lt; a + b &lt;&lt; endl;
}

int main() {
    read();
    write();
}
</code></pre>

<p>But in this case we have to pick <code>std</code> declarations one by one and avoid <a href=""https://stackoverflow.com/questions/1265039/using-std-namespace""><code>using namespace std;</code></a> as it would give ambiguity error:</p>

<pre><code>error: reference to 'cin' is ambiguous
     cin &gt;&gt; a &gt;&gt; b;
     ^
note: candidates are: 
std::ifstream cin
    ifstream cin(""input.txt"");
             ^
    In file test.cpp
std::istream std::cin
    extern istream cin;  /// Linked to standard input
                   ^
</code></pre>

<p>See also <a href=""https://stackoverflow.com/questions/41590/how-do-you-properly-use-namespaces-in-c"">How do you properly use namespaces in C++?</a>, <a href=""https://stackoverflow.com/questions/1452721/why-is-using-namespace-std-considered-bad-practice"">Why is &quot;using namespace std&quot; considered bad practice?</a> and <a href=""https://stackoverflow.com/questions/3871474/how-to-resolve-a-name-collision-between-a-c-namespace-and-a-global-function"">How to resolve a name collision between a C++ namespace and a global function?</a></p>
",0
36573549,7340925,-1,"<p>I think you still need to be careful. I have a case where g++-4.9 with C++11 and complicated Eigen types does not respect this (it deletes data in the returned temporary even though its lifetime is supposed to be extended). Hence, even though it might be legal it should be flagged as dodgy unless there is a really good reason for it.</p>

<p>Also, given C++11 MUST allocate the temporary at the call site if returned by value its usefulness is perhaps less than it used to be if you are using the latest standard.</p>
",0
43975648,8462895,1,"<p>You can do something like this too: </p>

<pre><code>MyClass *myVar[num];

for(int i = 0; i &lt; num; i += 1)
{
    myVar[i] = new MyClass(0, 0);
}
</code></pre>
",0
44375695,12637779,4,"<p>My code for Linux</p>

<pre><code>// Debian GNU/Linux 8 ""Jessie"" (amd64)

#include &lt;locale.h&gt;
#include &lt;stdlib.h&gt;
#include &lt;stdio.h&gt;

// Use wcstombs(3) to convert Unicode-string (wchar_t *) to UTF-8 (char *)
// http://man7.org/linux/man-pages/man3/wcstombs.3.html

int f(const wchar_t *wcs) {
        setlocale(LC_ALL,""ru_RU.UTF-8"");
        printf(""Sizeof wchar_t: %d\n"", sizeof(wchar_t));
        // on Windows, UTF-16 is internal Unicode encoding (UCS2 before WinXP)
        // on Linux, UCS4 is internal Unicode encoding
        for (int i = 0; wcs[i] &gt; 0; i++) printf(""%2d %08X\n"",i,wcs[i]);
        char s[256];
        size_t len = wcstombs(s,wcs,sizeof(s));
        if (len &gt; 0) {
                s[len] = '\0';
                printf(""mbs: %s\n"",s);
                for (int i = 0; i &lt; len; i++)
                        printf(""%2d %02X\n"",i,(unsigned char)s[i]);
                printf(""Size of mbs, in bytes: %d\n"",len);
                return 0;
        }
        else return -1;
}

int main() {
        f(L""妤把我志快找""); // 6 symbols
        return 0;
}
</code></pre>

<p>How to build</p>

<pre><code>#!/bin/sh
NAME=`basename $0 .sh`
CC=/usr/bin/g++-4.9
INCS=""-I.""
LIBS=""-L.""
$CC ${NAME}.c -o _${NAME} $INCS $LIBS
</code></pre>

<p>Output</p>

<pre><code>$ ./_test 
Sizeof wchar_t: 4
 0 0000041F
 1 00000440
 2 00000438
 3 00000432
 4 00000435
 5 00000442
mbs: 妤把我志快找
 0 D0
 1 9F
 2 D1
 3 80
 4 D0
 5 B8
 6 D0
 7 B2
 8 D0
 9 B5
10 D1
11 82
Size of mbs, in bytes: 12
</code></pre>
",0
37077201,9812411,18,"<p>Also you can declare of this forms:</p>

<pre><code>// first form
typedef vector&lt;int&gt; v1d;
typedef vector&lt;v1d&gt; v2d;
typedef vector&lt;v2d&gt; v3d;
v3d v(5, v2d(3, v1d(2, 4)));

// second form
vector&lt;vector&lt;vector&lt;int&gt; &gt; &gt; v = vector&lt;vector&lt;vector&lt;int&gt; &gt; &gt;( 5, vector&lt;vector&lt;int&gt; &gt;(3, vector&lt;int&gt;(2, 4)))
</code></pre>
",0
34914075,9278672,0,"<pre><code>#include &lt;iostream&gt;
#include &lt;algorithm&gt;
#include &lt;vector&gt;
#include &lt;cmath&gt;

using namespace std;

int main()
{
    double a = 0.0;
    vector&lt;double&gt; double_vec;

    int iterator = 0;
    double temp_smallest = 0;
    double temp_largest = 0;
    int count = 0;

    while (cin &gt;&gt; a)
    {
        // add i to the vector;
        double_vec.push_back(a);

        for (int i = 0; i &lt; count; i++)
        {
            if (double_vec[i] &gt; temp_largest)
            {
                temp_largest = double_vec[i];
            }

            else if (double_vec[i] &lt; temp_smallest)
            {
                temp_smallest = double_vec[i];
            }
        }

        if (temp_smallest &gt; a)
            cout &lt;&lt; ""smallest so far"" &lt;&lt; endl;
        else if (temp_largest &lt; a)
            cout &lt;&lt; ""largest so far"";
        count++;
    }

    system(""PAUSE"");

    return 0;
}
</code></pre>

<p>Chapter 4 does discuss vectors, there are a few modifications that can be added to perform tests on all values. This program works for <strong>most, but not all</strong> values.</p>
",1
40531655,11508228,1,"<p>I used the mingw32 compiler, when using g++ 4.8 it works fine. It seems to be a compiler error. (thanks to grizzly)</p>
",0
39670193,16381025,0,"<p>it's so important to make difference between deleting a single dim array and multi-dim allocated on the heap:</p>

<pre><code>#include &lt;iostream&gt;
using std::cout;
using std::endl;

int main()
{

    int*** ptrInt = new int**[3];

    for(int i(0); i &lt; 3; i++)
        ptrInt[i] = new int*[3];

    for(int i = 0; i &lt; 3; i++)
    {
        for(int j(0); j &lt; 3; j++)
            ptrInt[i][j] = new int[3];
    }


    for(int i = 0; i &lt; 3; i++)
    {
        for(int j(0); j &lt; 3; j++)
            for(int k(0); k &lt; 3; k++)
                ptrInt[i][j][k] = k;
    }

    for(int i = 0; i &lt; 3; i++)
    {
        for(int j(0); j &lt; 3; j++)
            for(int k(0); k &lt; 3; k++)
                cout &lt;&lt; ""ptrInt["" &lt;&lt; i &lt;&lt; ""]["" &lt;&lt; j &lt;&lt; ""]["" &lt;&lt; k &lt;&lt; ""]: "" &lt;&lt; ptrInt[i][j][k] &lt;&lt; endl;
    }

    // now freeing memory:

    for(int i = 0; i &lt; 3; i++)
    {
        for(int j(0); j &lt; 3; j++)
            delete[] ptrInt[i][j];
        delete[] ptrInt[i];
    }
    delete[] ptrInt;


    cout &lt;&lt; endl &lt;&lt; endl &lt;&lt; endl;
    return 0;
}
</code></pre>
",0
34988371,12884766,0,"<p>To get the sum of all numbers divisible by two in the set [1,num] by using an iterative approach, you can loop through all numbers in that range, starting from num until you reach 2, and add the number of the current iteration to the total sum, if this is divisible by two.</p>

<p>Please note that you have to assign zero to evenSum2 before starting the loop, otherwise the result will not be the same of <em>formulaEvenSum()</em>.</p>

<pre><code>void loopEvenSum(int num, int&amp; evenSum2)
{
    assert(num &gt; 0);
    evenSum2 = 0;
    for (int i=num; i&gt;=2; --i) {
        if (0 == (i % 2)) {
            evenSum2 += i;
        }
    }
}
</code></pre>

<p>To get the same result by using a recursive approach, instead of passing by reference the variable that will hold the sum, i suggest you to return the sum at each call; otherwise you'll need to hold a counter of the current recursion or, even worse, you'll need to set the sum to zero in the caller before starting the recursion.</p>

<pre><code>int recursiveEventSum(int num)
{
    assert(num &gt; 0);
    if (num == 1) {
        return 0;
    } else {
        return ((num % 2) ? 0 : num) + recursiveEventSum(num-1);
    }
}
</code></pre>

<p>Please note that, since you get an even number only if you subtract two (not one) from an even number, you could do optimisation by iterating only on those numbers, plus eventually, the first iteration if num was odd.</p>
",0
47704957,13347466,0,"<p>i just edit few things  and it's work `if (myfile.is_open())</p>

<pre><code>{

            while(getline(myfile, line)){


                line_record::iterator existing = lines.find(line);

                if(existing != lines.end())
                {
                    existing-&gt;second = (-1);




                }
                else
                {

                    lines.insert(make_pair(line,line_number));
                    ++line_number;
                    cout&lt;&lt;line&lt;&lt;endl;

                    count++;
                }



            }

            cout &lt;&lt; ""its -- &gt; ""&lt;&lt;count &lt;&lt;"" record""&lt;&lt; endl;




    myfile.close();

}
</code></pre>

<p>`</p>
",0
43729788,14906323,0,"<p>This is how to do it pretty.</p>

<pre><code>template&lt;class It&gt;
struct range_t {
  It b; It e;

  It begin() const { return b; }
  It end() const { return e; }
};

template&lt;class It&gt;
range_t&lt;It&gt; range(It s, It f) {
  return {s,f};
}
</code></pre>

<p><code>range( start, finish )</code> is a helper that lets you create a range that can be <code>for(:)</code> iterated over.</p>

<pre><code>template&lt;class C&gt;
auto backwards(C&amp;&amp; c) {
  using std::rbegin; using std::rend;
  return range( rbegin(c), rend(c) );
}
</code></pre>

<p><code>backwards(container)</code> returns a range that iterates over the container backwards.</p>

<p>Once we have written the above library code, all the heavy lifting is done.  The remaining code reads almost as pretty as <a href=""/questions/tagged/python"" class=""post-tag"" title=""show questions tagged &#39;python&#39;"" rel=""tag"">python</a>:</p>

<pre><code>int main() {
  std::cout &lt;&lt; ""Enter some text (blank line to finish):\n"";
  std::string line;
  std::vector&lt;std::string&gt; lines;
  while (std::getline(std::cin, line))
    lines.push_back(line);
  for (auto&amp;&amp; line:backwards(lines))
    std::cout &lt;&lt; line &lt;&lt; ""\n"";
}
</code></pre>

<p>We get lines, buffer them, then print them backwards.</p>

<p><a href=""https://ideone.com/Q0pPjG"" rel=""nofollow noreferrer"">Live example</a>.</p>

<p>The goal here is to make the main program logic as clear as possible.  The <code>backwards</code> and <code>range</code> boilerplate just serves that need.</p>
",0
43729363,14906323,0,"<pre><code>#include&lt;iostream&gt;
using namespace std;

int main(){
    char str[100][100];
    for(int i =0; i &lt; 10 ; i++) {
        cin.getline(str[i],100);
    }
    for(int i = 9 ; i &gt;=0 ; i--) {
        cout&lt;&lt;str[i]&lt;&lt;endl;
    }
}
</code></pre>
",0
46070617,13606185,0,"<p>I have been in this situation a few times.
That is,
I designed a class that due to unacceptable performance requirements, it was basically immutable.
Immutable in the sense that its instance can defined at construction and never modified. 
In effect, all its member function were <code>const</code>.
(Well, there is a side question as it is whether it can be assignable still, but let's go on).</p>

<p>It would be nice to be able to force the use to declare the instances <code>const</code> to make the intent more evident.</p>

<p>I don't think C++ supports this without adding a level of indirection, that is to access the object through a const pointer and disabling direct construction. (Or even better a <code>unique_ptr</code>).</p>

<pre><code>struct A{ // this class is immutable, so in princple `A a` and `A const a` should behave the same
    int f() const{return 5;}
    private:
    A(){}
    public:
    template&lt;class... Args&gt;
    static A const* make_const(Args&amp;&amp;... args){return new A(std::forward&lt;Args&gt;(args)...);}
};

int main(){
    std::unique_ptr&lt;A const&gt; a(A::make_const());
    std::cout &lt;&lt; a-&gt;f() &lt;&lt; std::endl;
}
</code></pre>

<p>Note that the following doesn't compile, as intended:</p>

<pre><code>A a; // doesn't compile because the constructors are private
</code></pre>

<p>nor does</p>

<pre><code>std::unique&lt;A&gt; a(A::make_const()); // make creates pointers to const, so this doesn't compile.
</code></pre>

<p>Only the following compiles, and effectively you are mandating <code>const</code>:</p>

<pre><code>std::unique_ptr&lt;A const&gt; a(A::make());
</code></pre>

<p>One can make it better by using <code>std::indirect</code> <a href=""http://open-std.org/JTC1/SC22/WG21/docs/papers/2016/p0201r1.pdf"" rel=""nofollow noreferrer"">http://open-std.org/JTC1/SC22/WG21/docs/papers/2016/p0201r1.pdf</a> and in the future overloading <code>operator.</code> will also help.</p>

<p>Of course a much cheaper alternative is to give the name of the class have <code>const</code> in the name like <code>struct A_const{...</code> or <code>struct cA{...</code> to hint that only <code>const</code> makes sense. 
(Perhaps, If you decide to have mutating members later, you can inherit from this, <code>struct A : A_const{...</code>).</p>
",0
34957766,15531258,1,"<p>If your vector contains at least one element:</p>

<pre><code>std::equal(vecSamples.begin() + 1, vecSamples.end(), vecSamples.begin())
</code></pre>
",0
42466126,18041615,0,"<p>@JamesKanze</p>

<p>So something like this to exit the while loop?</p>

<pre><code>string str = ""foo"";
while (str == ""foo""){
    getline(cin, str);
}
str = ""foo"";
</code></pre>
",0
42495674,17504973,0,"<h2>Here is one additional way:</h2>
<p>Assuming <code>first</code> and <code>last</code> are iterators to container's <code>begin()</code> and <code>end()</code>, then:</p>
<pre><code>Iterator middle = first;
std::advance( middle, std::distance( first, last ) / 2 ); 
</code></pre>
",0
46046610,17280203,0,"<p>Try using ""long int"" instead of ""int"". </p>
",2
39251427,16626520,1,"<p>had the same issue. try to read the filestream binary:</p>

<pre><code>    czytaj.open(""test_file.txt"",ios::binary);
</code></pre>

<p>it helped for me</p>
",0
