20526267,20526140,4,"<p>You're returning a pointer to a local array, which is destroyed when the function returns. The best solution is to return a string object:</p>

<pre><code>std::string read_word() {
    std::string input;
    std::cin &gt;&gt; input;
    return input;
}
</code></pre>

<p>Note that I also changed the function name to match what it does. If you actually want a line, then you want</p>

<pre><code>std::string read_line() {
    std::string input;
    std::get_line(std::cin, input);
    return input;
}
</code></pre>

<p>If you really think you want to return a pointer, then think again. You almost certainly don't.</p>

<p>If you still really think you do, then you could return a pointer to a static variable, which lasts as long as the program:</p>

<pre><code>// Danger: the returned pointer is only valid until the next call.
// Danger: do not call from multiple threads.
// Danger: any line longer than 255 characters will cause dreadful calamity.
char const * read_line() {
    static char input[256];
    std::cin.getline(input);
    return input;
}
</code></pre>

<p>or dynamically allocate an array, and hope the caller remembers to delete it:</p>

<pre><code>// Danger: the returned pointer must be deleted (with `delete[]`) after use
// Danger: any line longer than 255 characters will cause dreadful calamity.
char const * read_line() {
    char * input = new char[256];
    std::cin.getline(input);
    return input;
}
</code></pre>
",0
18937926,18937877,2,"<p><code>Securtiy</code> is a misspelling in your Security.cpp file.</p>
",1
18937951,18937877,2,"<p>You should compile both files, because the definition of Security::Driver is in Security.cpp.</p>

<p>The easiest way would be to invoke a single command:</p>

<p><code>g++ Main.cpp Security.cpp</code></p>

<p>However, if you want to compile the files separately, you must compile them into an intermediate ('object') format using <code>-c</code> flag:</p>

<pre><code>g++ -c Main.cpp
g++ -c Security.cpp
</code></pre>

<p>This will give you two object files. Now link them:</p>

<pre><code>g++ Main.o Security.o
</code></pre>
",0
20415446,20415400,1,"<p>Don't define the member function in the class. Define it after the two classes have been defined.</p>
",6
20415497,20415400,1,"<p>In this specific case, just put the implementations of class <code>object</code> in a separate cpp file, leave only declarations in the header.</p>
",2
20415746,20415400,0,"<p>Do you need the exception class to inherit from the object class?  You can define the exception class before the object class in your header file if you don't want separate cpp files.</p>

<pre><code>    class exception {  
        private:
        public:
            exception();
            // rest of your code
    };

    class object {
        public:
            virtual ~object() {}
            virtual bool equals() { throw exception(); }
            // rest of your code
    };
</code></pre>
",1
19786460,19786329,4,"<p>Your <code>#undef</code> makes me suspicious that this header is being included elsewhere (e.g by <code>ChallengeManager.cpp</code>, meaning you'll end up with your <code>_correctAnswers</code> having a size of <code>500</code> in some places and <code>1</code> in others, which would certainly explain your crash.</p>

<p>(edit): Are your tests a separate project in the solution, with the main code in its own project, or is your code all compiled directly in the test project?</p>

<p>To be safe, set your <code>#define</code> in the VS build configuration (for all projects being linked into the tests - you'll need to add a Tests build config for this, and use it instead of Debug/Release for the test build) rather than defining it in code, and remove the <code>#undef</code></p>
",9
19787162,19786329,1,"<p>I tend not to have <code>if defined</code> sections within code, especially class code.  I would tend to use a variable, and branch based on its value:</p>

<p>in the test class remove the <code>#define RedefChallangesCount</code> and replace with a global variable of <code>bool RedefChallangesCount</code></p>

<p>Then your code becomes much simpler and can be as follows (simplified version for demonstration purposes):</p>

<pre><code>#include &lt;iostream&gt;

using namespace std;
bool RedefChallangesCount = false;
int main()
{
    int ChallangesCount;
    cout &lt;&lt; RedefChallangesCount &lt;&lt; endl;
    if (RedefChallangesCount)
        ChallangesCount = 500;
    else
        ChallangesCount = 1;

   cout &lt;&lt; ChallangesCount &lt;&lt; endl; 

   return 0;
}
</code></pre>

<p>as opposed to:</p>

<pre><code>#if defined(RedefChallangesCount)
    static const mainDataType ChallangesCount = 500;
    #undef RedefChallangesCount
#else
    static const mainDataType ChallangesCount = 1;
#endif
</code></pre>

<p>However, let me know if using preprocessor is a requirement and then I can try and sort you out a solution using that methodology, though as I said, I don't use preprocessor directives for actual program flow (have to add <em>normally</em>, as guaranteed I have done it once for a valid reason, and cant remember).</p>
",2
19215059,19215027,85,"<p>In C++ you would use <code>std::find</code>, and check if the resultant pointer points to the end of the range, like this:</p>

<pre><code>Foo array[10];
... // Init the array here
Foo *foo = std::find(std::begin(array), std::end(array), someObject);
// When the element is not found, std::find returns the end of the range
if (foo != std::end(array)) {
    cerr &lt;&lt; ""Found at position "" &lt;&lt; std::distance(array, foo) &lt;&lt; endl;
} else {
    cerr &lt;&lt; ""Not found"" &lt;&lt; endl;
}
</code></pre>
",5
19215061,19215027,-6,"<p>C++ has NULL as well, often the same as 0 (pointer to address 0x00000000).</p>

<p><a href=""https://stackoverflow.com/questions/176989/do-you-use-null-or-0-zero-for-pointers-in-c"">Do you use NULL or 0 (zero) for pointers in C++?</a></p>

<p>So in C++ that null check would be:</p>

<pre><code> if (!foo)
    cout &lt;&lt; ""not found"";
</code></pre>
",2
19215070,19215027,12,"<p>You would just do the same thing, looping through the array to search for the term you want. Of course if it's a sorted array this would be much faster, so something similar to prehaps:</p>

<pre><code>for(int i = 0; i &lt; arraySize; i++){
     if(array[i] == itemToFind){
         break;
     }
}
</code></pre>
",1
19215096,19215027,10,"<p>There are many ways...one is to use the <code>std::find()</code> algorithm, e.g.</p>

<pre><code>#include &lt;algorithm&gt;

int myArray[] = { 3, 2, 1, 0, 1, 2, 3 };
size_t myArraySize = sizeof(myArray) / sizeof(int);
int *end = myArray + myArraySize;
// find the value 0:
int *result = std::find(myArray, end, 0);
if (result != end) {
  // found value at ""result"" pointer location...
}
</code></pre>
",0
19215729,19215625,0,"<p>It isn't 'necessary', but it's a very good idea, for several reasons:</p>

<ol>
<li>Efficiency. Not creating or destroying new strings is more efficient than creating and destroying them, especially as strings are arbitrary in length and therefore require dynamically allocated memory.</li>
<li>A <code>string</code> can be constructed from a string literal. If you specify <code>const</code> you allow the compiler to construct a temporary <code>string</code> from a literal so that the caller can just provide the literal rather than the <code>string</code> object. If you don't specify <code>const</code> the compiler can't do that, so the caller can't do that either.</li>
</ol>
",1
19215645,19215625,3,"<p>When you pass a variable by value, it makes a copy. Passing by reference avoids that copy. You want to mark it <code>const</code> for the same reason: Since you're not making a copy, you don't want to accidentally mess with the original. I think this could also potentially allow for compiler optimizations.</p>

<p>The reason you don't usually see this for <code>int</code>, <code>char</code>, <code>float</code>, and other primitive types is that they're relatively cheap to copy, and in some cases, passing by reference is more expensive (for example, passing a <code>char</code> by reference could involve passing 64-bits of data (the pointer) instead of 8-bits. Passing by reference also adds some indirection, which isn't a big deal with a big type like a string, but is wasteful for something like an <code>int</code>.</p>
",0
19215662,19215625,6,"<p>There are two alternatives to passing by reference - passing by pointer, and passing by value.</p>

<p>Passing by pointer is similar to passing by reference: the same argument of ""why pass a pointer if you do not want to modify it"" could be made for it.</p>

<p>Passing by value requires making a copy. Copying a string is usually more expensive, because dynamic memory needs to be allocated and de-allocated under the cover. That is why it is often a better idea to pass a <code>const</code> reference / pointer than passing a copy that you are not planning to change.</p>
",1
19215682,19215625,0,"<p>in other words, you would get the speed of passing by reference ( not making extra copies ).
and the integrity of passing by value ( the original variable value is not changed)</p>
",0
19217390,19215625,1,"<p>It is not ""necessary,"" but the common answer is ""for performance reasons, to prevent copying,"" however that is a naive answer and the truth is a bit more complex.</p>

<p>In your example, assuming <code>s</code> really is immutable and something you don't ""own or can't change,"" then the <code>const</code> decorator is appropriate for <code>s</code>. If the reference of <code>s</code> wasn't taken, then that would guarantee a copied (excluding compiler optimizations).</p>

<p>If <code>f()</code> is not going to use the copy of <code>s</code> after <code>f()</code> returns, then the effort of copying <code>s</code> was wasted. So, passing by reference prevents the copying and <code>f()</code> retains the ability to inspect the string <code>s</code>. Great. And again, that's the naive answer and pre-C++11, would be the mostly correct answer.</p>

<p>There are more scenarios worth considering in order to answer ""is it necessary?"" but I'll focus on just one:</p>

<blockquote>
  <p>If the caller of <code>f()</code> doesn't need the string <code>s</code> after invoking
  <code>f()</code>, but <code>f()</code> needs to retain a copy of the data.</p>
</blockquote>

<p>Suppose the code is:</p>

<pre><code>void f(const std::string&amp; arg1);   // f()'s signature
void g(const std::string&amp; arg1) {
   std::string s(arg1);
   s.append("" mutate s"");
   f(s);
}
</code></pre>

<p>In this case, you would have constructed the string <code>s</code>, passed it by <code>const</code> reference to <code>f()</code>, and everything is fine from a performance perspective if you assume <code>f()</code> is opaque and there are no further optimizations available.</p>

<p>Now, suppose <code>f()</code> needs a copy of the data in <code>s</code>, then what? Well, <code>f()</code> will call a copy constructor and copy <code>s</code> in to a local variable:</p>

<pre><code> // Hypothetical f()
 void f(const std::string&amp; s) {
   this-&gt;someString_ = s;
 }
</code></pre>

<p>In this case, by the time the data is stored in <code>someString_</code>, the normal constructor will have been called in <code>g()</code>, and the copy ctor will have been called in <code>f()</code>, however the work done in <code>g()</code> will have been wasted. To improve performance, there are two things that can be done, pass by value and/or use move constructors.</p>

<pre><code>// Explicitly move arg1 in to someString_
void f(std::string&amp;&amp; arg1) {
  this-&gt;somestring_ = std::move(arg1);
}

void g(const std::string&amp; arg1) {
   std::string s(arg1);
   s.append("" mutate s"");
   f(s);
}
</code></pre>

<p>Which is explicitly doing what the compiler will automatically do starting with <code>C++11</code>, which means the more correct version is to pass by value and let the compiler do the right thing:</p>

<pre><code>void f(std::string arg1) {
  this-&gt;somestring_ = arg1; // Implicit move, let the compiler do the right thing
}

void g(const std::string&amp; arg1) {
   std::string s(arg1);
   s.append("" mutate s"");
   f(s);
}
</code></pre>

<p>And in this case, the string is constructed in <code>g()</code> and no additional work was done anywhere. So in this case, the answer to,</p>

<blockquote>
  <p>Why is it necessary to pass this by reference if you are not actually
  changing the string (since it is constant)?</p>
</blockquote>

<p>The string wasn't changed, but it was copied, and therefore <strong>const reference was not necessary</strong>.</p>

<p>It's an exercise for the reader to list the optimizations the compiler can take when <code>s</code> is or isn't mutated after the call to <code>f()</code>.</p>

<p>I can't recommend enough that people look in to David Abrams's post, '<a href=""http://webcache.googleusercontent.com/search?q=cache:GLdM1_YvqhEJ:cpp-next.com/archive/2009/08/want-speed-pass-by-value/%20&amp;cd=1&amp;hl=en&amp;ct=clnk&amp;gl=us"" rel=""nofollow noreferrer"">Want Speed? Pass by value</a>' or <a href=""https://stackoverflow.com/questions/270408/is-it-better-in-c-to-pass-by-value-or-pass-by-constant-reference"">Is it better in C++ to pass by value or pass by constant reference?</a> and post <a href=""https://stackoverflow.com/a/2139254/736571"">How to pass objects to functions in C++?</a>.</p>
",1
18980362,18974853,3,"<p><strong>Update</strong> Okay, my original answer here (see below) was somewhat joking. </p>

<p>So, here's a simple approach with just <code>vector</code>, <code>iostream</code> and <code>find_if</code>:</p>

<p>See it <strong><a href=""http://ideone.com/HMsaVl"" rel=""nofollow"">Live On IdeOne</a></strong></p>

<pre><code>#include &lt;string&gt;
#include &lt;iostream&gt;
#include &lt;algorithm&gt;
#include &lt;vector&gt;
#include &lt;sstream&gt;

using namespace std;

struct entry {
    string name;
    unsigned quantity;
};

vector&lt;entry&gt; readData()
{
    vector&lt;entry&gt; data;

    string line, name;
    unsigned quantity;

    while (getline(cin, line) &amp;&amp; 
            istringstream(line) &gt;&gt; name &gt;&gt; quantity)
    {
        auto found = find_if(begin(data), end(data), [&amp;](entry const&amp; a) { return a.name == name; });
        if (end(data) == found)
            data.push_back({name, quantity});
        else
            found-&gt;quantity += quantity;
    }
    return data;
}

int main()
{
    vector&lt;entry&gt; const data = readData();
    for (auto it = data.begin(); it != data.end(); ++it)
        cout &lt;&lt; it-&gt;name &lt;&lt; "" "" &lt;&lt; it-&gt;quantity &lt;&lt; ""\n"";
}
</code></pre>

<hr>

<p>OLD ANSWER:</p>

<p>Because it's been ridiculously long since the last question was posted in the <a href=""/questions/tagged/boost-spirit"" class=""post-tag"" title=""show questions tagged 'boost-spirit'"" rel=""tag"">boost-spirit</a> tag, lemme just take this opportunity to <em>over-kill</em> this answer:</p>

<pre><code>#include &lt;boost/fusion/adapted/std_pair.hpp&gt;
#include &lt;boost/spirit/include/qi.hpp&gt;
#include &lt;boost/spirit/include/karma.hpp&gt;
#include &lt;boost/spirit/include/phoenix.hpp&gt;

namespace qi    = boost::spirit::qi;
namespace karma = boost::spirit::karma;
namespace phx   = boost::phoenix;

int main()
{
    std::map&lt;std::string, unsigned&gt; data;
    std::cin.unsetf(std::ios::skipws);

    {
        using namespace boost::spirit::qi;
        phrase_parse(
                boost::spirit::istream_iterator(std::cin), {},
                (as_string[+alpha] &gt;&gt; uint_) [ phx::ref(data)[_1] += _2 ] 
                % eol,
                blank);
    }

    std::cout &lt;&lt; ""Got #"" &lt;&lt; data.size() &lt;&lt; "" unique fruits\n"";

    {
        using namespace boost::spirit::karma;
        std::cout &lt;&lt; format(delimit(' ') [auto_] % eol, data);
    }
}
</code></pre>

<p>With input</p>

<pre><code>apple 5
pear 2
grape 6
mangoes 3
apple 2
mangoes 9
</code></pre>

<p>Prints</p>

<pre><code>Got #4 unique fruits
apple 7 
grape 6 
mangoes 12 
pear 2 
</code></pre>
",10
18984105,18983995,1,"<p>Here's an example of get/set methods:</p>

<pre><code>class account

{  public            
       int getA() const { return a; }
       void setA(int new_value) { a = new_value; }
       int getB() const { return b; }
       void setB(int new_value) { b = new_value; }
       int getC() const { return c; }
       void setC(int new_value) { c = new_value; }
       int getD() const { return d; }
       void setD(int new_value) { d = new_value; }

   private:
       int a;
       char b;
       int c;
       int d;
};
</code></pre>

<p>From the main you would use:</p>

<pre><code>int main()
{
  vector &lt;account&gt; data1 (0);
  account temp;
  int a,b,c,d;

  cin &gt;&gt; a &gt;&gt; b &gt;&gt; c &gt;&gt; d;
  temp.setA(a);
  temp.setB(b);
  temp.setC(c);
  temp.setD(d);
  data1.push_back(temp);

  return 0;
}
</code></pre>

<p>NOTE: Whether having get/set methods in a case like this is a good idea is another issue.</p>
",12
18984132,18983995,4,"<p>You should have a friend operator overload:</p>

<pre><code>class account
{
    friend std::istream&amp; operator&gt;&gt; (std::istream &amp;, account &amp;);
public:
    // ...
};

std::istream&amp; operator&gt;&gt; (std::istream&amp; is, account&amp; ac)
{
    return is &gt;&gt; ac.a &gt;&gt; ac.b &gt;&gt; ac.c &gt;&gt; ac.d;
}

int main()
{
    account temp;

    std::cin &gt;&gt; temp;
}
</code></pre>
",9
19217907,19217813,26,"<p>The solution is to use a &quot;proxy&quot; object that will delay the actual operation:</p>
<pre><code>#include &lt;vector&gt;
#include &lt;iostream&gt;

template&lt;typename T&gt;
struct MyArray {
    std::vector&lt;T&gt; data;
    MyArray(int size) : data(size) {}

    struct Deref {
        MyArray&amp; a;
        int index;
        Deref(MyArray&amp; a, int index) : a(a), index(index) {}

        operator T() {
            std::cout &lt;&lt; &quot;reading\n&quot;; return a.data[index];
        }

        T&amp; operator=(const T&amp; other) {
            std::cout &lt;&lt; &quot;writing\n&quot;; return a.data[index] = other;
        }
   };

   Deref operator[](int index) {
       return Deref(*this, index);
   }
};

int main(int argc, const char *argv[]) {
    MyArray&lt;int&gt; foo(3);
    foo[1] = 42;
    std::cout &lt;&lt; &quot;Value is &quot; &lt;&lt; foo[1] &lt;&lt; &quot;\n&quot;;
    return 0;
}
</code></pre>
<p>Simple <code>const</code>-ness cannot be used because you may need to read from a non-const instance, that is the reason for which you must delay the operation: the assignment happens &quot;after&quot; the access and the compiler doesn't tell you if the access will be later used as a target for assignment or not.</p>
<p>The idea is therefore that on access you just store away the index that has been requested and wait to know if a reading or a writing operation is happening. By providing an implicit conversion operator from the proxy to <code>T</code> you know when a reading operation occurs, by providing an assignment operator to the proxy from <code>T</code> you know when writing occurs.</p>
",0
19217918,19217813,4,"<p>The <code>const</code> version means that if the object on which it is called is <code>const</code>, you are allowed to call that version of the <code>[]</code> operator, and only that version.</p>

<p>But if the object is not <code>const</code>, then both versions of the <code>[]</code> operator can be called, but the compiler will select the non-const version. In other words, for a non-const object, the non-const version of the operator can act as either the ""setter"" or ""getter"". This is why the same version is called in both cases in your example, because your <code>data</code> object is not const.</p>

<p>You would have to do something like this:</p>

<pre><code>const Data&amp; data_cref = data;
cout &lt;&lt; data_cref[5];  // calls the const version of operator[]

Data&amp; data_ref = data;
data_ref[5] = 1;       // calls the non-const version of operator[]
</code></pre>
",0
19217953,19217813,1,"<p>To be compatible with the ordinary meaning of subscript, the subscript operator usually returns a reference to the element that is fetched. <strong>By returning a reference, subscript can be used on either side of an assignment.</strong> </p>

<p>Consequently, it is also usually a good idea to define both const and nonconst versions of this operator. When applied to a object, subscript should return a reference to const so that it is assign to the returned object.</p>

<p>----C++ Primer, Fifth Edition</p>
",0
19217863,19217813,0,"<p><code>const</code> version of your <code>operator[]</code> will be called for <code>const</code> data object:</p>

<pre><code>const Data data;
cout &lt;&lt; data[5];
</code></pre>
",0
19215626,19215609,1,"<p>The return types of your <code>add</code> method differ in the declaration (<code>int</code>) and in the definition (<code>void</code>). I think the definition's type should be changed to <code>int</code> and make it return the result.</p>
",0
19215944,19215609,1,"<p>I'm not entirely sure, but I think the problem is in the beginning.
When you define your add function, you write it as <code>int add(int,int,string,char);</code>
However, you don't define the variables properly like you do when you actually write the function. Also, in the beginning you define it as int, but you write it as void. The compiler doesn't know what you are trying to do because it thinks there are 2 add functions, one of int type and another void function, which is probably the 18 5[Error] ambiguates old declaration 'int add(int, int, std::string, char)'</p>
",0
19215727,19215677,1,"<p>The quickest way i can think of is to try to cast it with ""strtol"" or similar functions and see whether it can convert the entire string:</p>

<pre><code>char* numberString = ""100"";
char* endptr;
long number = strtol(numberString, &amp;endptr, 10);
if (*endptr) {
    // Cast failed
} else {
    // Cast succeeded
}
</code></pre>

<p>This topic is also discussed in this thread: <a href=""https://stackoverflow.com/questions/4654636/how-to-determine-if-a-string-is-a-number-with-c"">How to determine if a string is a number with C++?</a></p>

<p>Hope this helps :)</p>
",0
19215840,19215677,1,"<pre><code>#include &lt;iostream&gt;
#include &lt;string&gt;
#include &lt;locale&gt;
#include &lt;algorithm&gt;

bool is_numeric(std::string str, std::locale loc = std::locale())
{
    return std::all_of(str.begin(), str.end(), std::isdigit);
}

int main()
{
    std::string str;
    std::cin &gt;&gt; str;

    std::cout &lt;&lt; std::boolalpha &lt;&lt; is_numeric(str); // true
}
</code></pre>
",3
19215713,19215677,0,"<p>You can use the <em>isdigit</em> function in the <em>ctype</em> library:</p>

<pre><code>  #include &lt;stdio.h&gt;
  #include &lt;stdlib.h&gt;
  #include &lt;ctype.h&gt;
  int main ()
  {
    char mystr[]=""56203"";
    int the_number;
    if (isdigit(mystr[0]))
    {
      the_number = atoi (mystr);
      printf (""The following is an integer\n"",the_number);
    }
   return 0;
  }
</code></pre>

<p>This example checks the first character only.  If you want to check the whole string then you can use a loop, or if its a fixed length and small just combine <em>isdigit()</em> with &amp;&amp;.</p>
",0
18629404,18629184,6,"<p>Your program has UB (Undefined Behaviour), because it violates ODR (One Definition Rule) by providing two different definitions of <code>f()</code>. There is therefore next to no way of reasoning why it behaves one way or the other. In the best tradition of UB, any behaviour is possible (including ordering pizza over the Internet).</p>

<p><strong>EDIT</strong></p>

<p>These quotes from the standard (ISO/IEC 14882:2011) prove it's UB:</p>

<p>[basic.def.odr]¡ì3:</p>

<blockquote>
  <p>Every program shall contain exactly one definition of every non-inline function or variable that is odr-used in that program; no diagnostic required. ... An inline function shall be defined in every translation unit in which it is odr-used.</p>
</blockquote>

<p>[basic.def.odr]¡ì5:</p>

<blockquote>
  <p>There can be more than one definition of ... inline function with
  external linkage ... in a program provided that each definition
  appears in a different translation unit, and provided the definitions
  satisfy the following requirements. Given such an entity named D
  defined in more than one translation unit, then</p>
  
  <ul>
  <li>each definition of D shall consist of the same sequence of tokens; and</li>
  <li>...</li>
  </ul>
</blockquote>

<p>[dcl.fct.spec]¡ì4</p>

<blockquote>
  <p>An inline function shall be defined in every translation unit in which it is odr-used and shall have exactly the same definition in every case (3.2). [ <em>Note:</em> A call to the inline function may be encountered before its definition appears in the translation unit. <em>-end note</em> ] If the definition of a function appears in a translation unit before its first declaration as inline, the program is ill-formed. <strong>If a function with external linkage is declared inline in one translation unit, it shall be declared inline in all translation units in which it appears; no diagnostic is required.</strong> ...</p>
</blockquote>

<p>(Emphasis mine)</p>
",15
18629454,18629184,6,"<p>Your program violate the <a href=""http://en.wikipedia.org/wiki/One_Definition_Rule"" rel=""noreferrer""><strong>One definition Rule</strong></a> then it is <a href=""http://en.wikipedia.org/wiki/Undefined_behavior"" rel=""noreferrer""><em>Undefined behavior</em></a>.</p>
<p>When you have an <em>Undefined behaviour</em>, anything is possible but you have to know that the worst case will come during the most important demo ;)</p>
<p>The standard says:</p>
<blockquote>
<p><strong>3.2 One definition rule [basic.def.odr]</strong></p>
<p>1/ No translation unit shall contain more than one definition of any variable, function, class type, enumeration type, or template.</p>
<p><strong>[...]</strong></p>
<p>4/ Every program shall contain exactly one definition of every non-inline function or variable that is odr-used in that program; no diagnostic required. The definition can appear explicitly in the program, it can be found in the standard or a user-defined library, or (when appropriate) it is implicitly defined (see 12.1, 12.4 and 12.8). <strong>An inline function shall be defined in every translation unit in which it is odr-used.</strong></p>
<p>5/ There can be more than one definition of [...] inline function with external linkage (7.1.2) [...] in a program provided that each definition appears in a different translation unit, and provided the definitions satisfy the following requirements. Given such an entity named D defined in more than one translation unit, then</p>
<ul>
<li><p>each definition of D shall consist of the same sequence of tokens; and</p>
</li>
<li><p>[...]</p>
</li>
</ul>
<p>If the definitions of D satisfy all these requirements, then the program shall behave as if there were a single definition of D. If the definitions of D do not satisfy these requirements, <strong>then the behavior is undefined.</strong></p>
</blockquote>
<p>And later:</p>
<blockquote>
<p><strong>7.1.2 Function specifiers [dcl.fct.spec]</strong></p>
<p>4/ <strong>An inline function shall be defined in every translation unit in which it is odr-used and shall have exactly the same definition in every case</strong> (3.2). [ <em>Note</em>: A call to the inline function may be encountered before its definition appears in the translation unit. ¡ª<em>endnote</em>] <strong>If the definition of a function appears in a translation unit before its first declaration as inline, the program is ill-formed.</strong> If a function with external linkage is declared inline in one translation unit, it shall be declared inline in all translation units in which it appears; no diagnostic is required.</p>
</blockquote>
",5
20099026,20098930,2,"<p><code>std::less</code> and <code>std::less_equal</code> is not functions, but <em>function objects</em>. You need to create an instance, e.g. :</p>

<pre><code>std::binary_function&lt;double, double, bool&gt; checks[] = { less&lt;double&gt;() };
</code></pre>

<p>Also bear in mind that <code>std::binary_function</code> is deprecated since C++11. Instead you should use <code>std::function</code>, e.g. :</p>

<pre><code>std::function&lt;bool(double, double)&gt; checks[] = { less&lt;double&gt;() };
</code></pre>
",0
20099075,20098930,3,"<p>Both <code>less</code> and <code>less_equal</code> have one template argument not two. They are types not objects, you should pass objects, see how I have used <code>()</code> to make objects from these types. Also, you should use <code>using</code> instead of <code>typedef</code> for template types.</p>

<pre><code>using BF = std::binary_function &lt;double, double, bool&gt;;

BF checks[] = { less&lt;double&gt;(), less_equal&lt;double&gt;() };
                            ^^                    ^^
</code></pre>

<p>&nbsp;</p>

<p>The <code>std::binary_function</code> is deprecated, you can use <code>std::function</code> instead:</p>

<pre><code>using BF = std::function &lt;bool(double, double)&gt;;

BF checks[] = { less&lt;double&gt;(), less_equal&lt;double&gt;() };
</code></pre>
",0
20099301,20098930,0,"<p><code>std::binary_function</code> and <code>less&lt;double&gt;</code> all are  objects. So if you create an array of <code>std::binary_function</code> you should store objects.</p>

<p><code>less&lt;double&gt;</code> is a type. so <code>&amp;less&lt;double&gt;</code> means nothing</p>
",0
19261863,19261738,1,"<p>Your problem is storing the input in a <code>char</code>.</p>

<p>Since you store <code>day</code> as a char, it is only big enough to store the first character of whatever the input is. When you input <code>1</code> (or <code>2</code>, or <code>3</code>, etc) that's fine, since there <em>is</em> only one character of input. When you input a number with more than one digit, only the first character can be stored - for example, if you enter <code>10</code>, then there's only room to store the <code>1</code>.</p>

<p>To fix this, you should use a more appropriate data type for <code>day</code>. Using an <code>int</code> or something similar is probably best, as that will give you plenty of room for large values. So, in other words, change <code>char day;</code> to <code>int day;</code>.</p>

<p>If you do so though, you'll need to change the values in your <code>case</code> statements to match - since you're no longer comparing characters, you'll need to change them to ints too (e.g. change <code>'0'</code> to just <code>0</code>).</p>
",0
19261815,19261738,0,"<pre><code> char day;
    cout &lt;&lt; "" Enter day of the week "" &lt;&lt; endl;
    cin &gt;&gt; day;
</code></pre>

<p>Your code says to read one character from standard input. If that's not what you want do, change the code.</p>
",0
19261816,19261738,1,"<p>When you write</p>

<pre><code>char day;
cin&gt;&gt;day;
</code></pre>

<p>It will accept only one character from input. You should declare day as integer and your problem will be solved.</p>
",0
19261843,19261738,1,"<p>You're only storing one character in your <code>day</code> variable because it's declared as a <code>char</code>.  Change it to an <code>int</code>, and change the cases in your switch statements to <code>int</code> values.</p>

<pre><code>#include &lt;iostream&gt; 
#include &lt;string&gt;
using namespace std;

int main ()
{
    int day;
    cout &lt;&lt; "" Enter day of the week "" &lt;&lt; endl;
    cin &gt;&gt; day;

    switch (day)
    {  
        case 1:
        case 6:
        case 7:
            cout &lt;&lt; ""weekend"";
            break;
        case 2:
        case 4:
            cout &lt;&lt; ""going to C++ Class"";
            break;
        case 3:
        case 5:
            cout &lt;&lt; ""studying for C++ Class"";
            break;
        default :
            cout &lt;&lt; ""invalid day number"";
    }

    system(""pause"");
    return 0;
}
</code></pre>
",0
19264434,19261738,0,"<p>You need to be very careful while you decide on the data type of the variable, since every data type comes with its inherent properties. Like everyone pointed out here, you need to change data type from 'char' to 'int'.</p>
",0
20635872,20635379,2,"<p>The first option is more sophisticated:</p>

<pre><code>Window&amp; Application::getWindow() {
   // check for NULL dereference of App object:
   ASSERT(this != NULL);

   // add trace:
   TRACE(__FUNCTION__ "" was called!"");

   // other debug/probing code
#ifdef DEBUG
   static int count = 0;
   ++count
#endif
   return window;
}
</code></pre>
",4
20636666,20635379,1,"<p>In my opinion the first one is the only good way. </p>

<p>Be careful though to return a Window reference and not a Window object. If you return an object a copy of the object will be constructed and you no longer manipulate the original object.</p>

<p>The reason why I would prefer only the first way (and usually why in textbooks you find ""do not access data members from extern""): Before returning the value (in this case the object reference) you can manipulate it as you want. For example you need to implement your own window class. If you return it with a getter function you still can cast it to the original window class thus the rest of the code (that only needs the setTitle, etc...) will be unchanged. </p>

<p>==> Only the application class needs to know how its data members are organized, noone else.</p>
",0
19442580,19442558,5,"<p>A chain of <code>&lt;&lt;</code> operators, like <code>a &lt;&lt; b &lt;&lt; c &lt;&lt; d</code>, is parsed by C/C++ into <code>(((a &lt;&lt; b) &lt;&lt; c) &lt;&lt; d)</code>, which is the same as</p>

<pre><code>a.operator&lt;&lt;(b).operator&lt;&lt;(c).operator&lt;&lt;(d)
</code></pre>

<p>The ""result"" of each <code>&lt;&lt;</code> is the LHS of the next <code>&lt;&lt;</code>; thus, to make this chaining work, the <code>ostream</code> must be returned from each <code>operator&lt;&lt;</code>.</p>
",3
19212928,19212903,3,"<p>The reason for this is that you are not initializing the <code>objB</code> data member, but <em>assigning</em> to it after it has been default constructed. </p>

<pre><code>ClassA(int option)
{
  // By the time you get here, objB has already been constructed
  // This requires that ClassB be default constructable.

    objB = ClassB(option); // this is an assignment, not an initialization
}
</code></pre>

<p>To initialize it, use the constructor member initialization list:</p>

<pre><code>ClassA(int option) : objB(option) {}
</code></pre>

<p>This initializes <code>objB</code> with the right constructor, and does not require <code>ClassB</code> to be default constructable. Note that the same applies to <code>ClassB</code>, whose constructors should be</p>

<pre><code>ClassB() : option() {} // initializes option with value 0
ClassB(int option) : option(option) {}
</code></pre>
",3
20642007,20641771,4,"<p>No. There's nothing to delete, because the object never got constructed. The compiler will take care of freeing the memory that was allocated.</p>
",0
20182200,20182180,1,"<p>It's undefined behaviour to evaluate <code>a[-1]</code>. Since the logical-AND operator <code>&amp;&amp;</code> has short-circuited semantics, <code>a[j - 1]</code> is never evaluated if <code>j == 0</code> in the original code.</p>
",3
